7.256000	26660	8706	64634
7.258000	25522	9000	65478
7.260001	24383	9216	66401
7.262000	23245	9419	67336
7.264001	22156	9512	68332
7.266001	21131	9560	69309
7.268001	20087	9617	70296
7.270002	19110	9613	71277
7.272003	18164	9591	72245
7.274000	17322	9444	73234
7.276000	16527	9219	74254
7.278000	15780	9017	75203
7.280002	15090	8780	76130
7.282001	14391	8630	76979
7.284002	13785	8312	77903
7.286004	13221	8011	78768
7.288003	12689	7745	79566
7.290000	12253	7426	80321
7.292000	11814	7127	81059
7.294000	11407	6756	81837
7.296002	11021	6507	82472
7.298004	10644	6222	83134
7.300003	10349	5862	83789
7.302001	10046	5621	84333
7.304001	9767	5340	84893
7.306001	9486	5094	85420
7.308001	9255	4813	85932
7.310006	9024	4570	86406
7.312001	8828	4291	86881
7.314005	8675	4036	87289
7.316002	8497	3831	87672
7.318003	8365	3598	88037
7.320002	8223	3378	88399
7.322002	8106	3190	88704
7.324002	7992	2994	89014
7.326002	7886	2834	89280
7.328001	7799	2652	89549
7.330006	7705	2501	89794
7.332018	7644	2335	90021
7.334007	7571	2211	90218
7.336008	7504	2090	90406
7.338001	7418	1984	90598
7.340008	7390	1852	90758
7.342004	7331	1724	90945
7.344000	7283	1606	91111
7.346001	7246	1500	91254
7.348020	7203	1409	91388
7.350008	7166	1301	91533
7.352000	7140	1210	91650
7.354008	7113	1139	91748
7.356003	7093	1057	91850
7.358036	7077	987	91936
7.360027	7047	940	92013
7.362000	7042	890	92068
7.364004	7023	841	92136
7.366001	6999	794	92207
7.368021	6991	740	92269
7.370030	6977	706	92317
7.372017	6959	671	92370
7.374001	6959	628	92413
7.376027	6949	602	92449
7.378038	6940	568	92492
7.380054	6938	529	92533
7.382009	6928	498	92574
7.384069	6926	484	92590
7.386006	6942	447	92611
7.388058	6940	418	92642
7.390006	6941	402	92657
7.392011	6940	393	92667
7.394006	6948	373	92679
7.396045	6953	354	92693
7.398028	6961	329	92710
7.400067	6973	308	92719
7.402042	6986	279	92735
7.404027	6981	262	92757
7.406062	6994	251	92755
7.408054	6998	236	92766
7.410025	7005	223	92772
7.412008	7004	201	92795
7.414012	7016	195	92789
7.416029	7037	184	92779
7.418060	7048	177	92775
7.420093	7057	164	92779
7.422059	7067	160	92773
7.424028	7081	149	92770
7.426003	7097	139	92764
7.428031	7120	126	92754
7.430103	7136	111	92753
7.432041	7153	108	92739
7.434045	7173	99	92728
7.436042	7181	86	92733
7.438315	7193	82	92725
7.440128	7210	77	92713
7.442032	7229	70	92701
7.444055	7251	63	92686
7.446022	7268	57	92675
7.448329	7289	52	92659
7.450015	7303	48	92649
7.452007	7313	49	92638
7.454168	7324	50	92626
7.456063	7341	43	92616
7.458188	7364	38	92598
7.460006	7377	36	92587
7.462016	7395	32	92573
7.464013	7413	26	92561
7.466002	7432	22	92546
7.468016	7453	21	92526
7.470110	7476	19	92505
7.472018	7494	16	92490
7.474006	7511	15	92474
7.476065	7531	15	92454
7.478155	7555	12	92433
7.480194	7581	12	92407
7.482071	7601	11	92388
7.484108	7618	10	92372
7.486032	7633	9	92358
7.488168	7653	8	92339
7.490196	7671	7	92322
7.492087	7684	7	92309
7.494144	7702	6	92292
7.496121	7713	6	92281
7.498104	7732	6	92262
7.500015	7752	4	92244
7.502022	7771	4	92225
7.504163	7786	3	92211
7.506108	7800	3	92197
7.508089	7824	3	92173
7.510016	7840	3	92157
7.512108	7858	2	92140
7.514003	7877	2	92121
7.516106	7894	2	92104
7.518175	7908	1	92091
7.520019	7925	1	92074
7.522053	7944	1	92055
7.524068	7958	2	92040
7.526018	7976	2	92022
7.528204	7992	1	92007
7.530004	8004	1	91995
7.532039	8024	1	91975
7.534131	8041	1	91958
7.536108	8058	1	91941
7.538005	8070	1	91929
7.540031	8083	1	91916
7.542060	8096	1	91903
7.544024	8107	1	91892
7.546034	8123	1	91876
7.548093	8142	1	91857
7.550021	8165	1	91834
7.552497	8184	1	91815
7.554002	8202	1	91797
7.556017	8218	0	91782
7.558048	8233	0	91767
7.560102	8249	0	91751
7.562093	8266	0	91734
7.564035	8283	0	91717
7.566106	8300	0	91700
7.568168	8315	0	91685
7.570055	8331	0	91669
7.572182	8341	0	91659
7.574293	8354	0	91646
7.576012	8367	0	91633
7.578119	8378	0	91622
7.580109	8392	0	91608
7.582046	8413	0	91587
7.584036	8429	0	91571
7.586034	8448	0	91552
7.588070	8472	0	91528
7.590049	8485	0	91515
7.592179	8504	0	91496
7.594016	8524	0	91476
7.596001	8550	0	91450
7.598016	8560	0	91440
7.600008	8584	0	91416
7.602090	8602	0	91398
7.604118	8618	0	91382
7.606044	8635	0	91365
7.608002	8656	0	91344
7.610053	8678	0	91322
7.612011	8697	0	91303
7.614047	8715	0	91285
7.616047	8740	0	91260
7.618052	8752	0	91248
7.620039	8770	0	91230
7.622086	8789	0	91211
7.624040	8808	0	91192
7.626152	8823	0	91177
7.628135	8842	0	91158
7.630033	8866	0	91134
7.632077	8895	0	91105
7.634053	8914	0	91086
7.636047	8933	0	91067
7.638004	8944	0	91056
7.640047	8963	0	91037
7.642046	8981	0	91019
7.644149	9005	0	90995
7.646018	9025	0	90975
7.648165	9040	0	90960
7.650170	9061	0	90939
7.652014	9075	0	90925
7.654029	9097	0	90903
7.656110	9118	0	90882
7.658099	9136	0	90864
7.660013	9159	0	90841
7.662055	9172	0	90828
7.664047	9190	0	90810
7.666005	9223	0	90777
7.668108	9248	0	90752
7.670117	9262	0	90738
7.672038	9281	0	90719
7.674069	9301	0	90699
7.676004	9319	0	90681
7.678029	9340	0	90660
7.680014	9361	0	90639
7.682058	9377	0	90623
7.684094	9394	0	90606
7.686253	9409	0	90591
7.688037	9434	0	90566
7.690332	9451	0	90549
7.692035	9468	0	90532
7.694073	9485	0	90515
7.696198	9504	0	90496
7.698022	9527	0	90473
7.700042	9552	0	90448
7.702054	9564	0	90436
7.704038	9588	0	90412
7.706044	9600	0	90400
7.708219	9615	0	90385
7.710025	9627	0	90373
7.712011	9647	0	90353
7.714050	9666	0	90334
7.716130	9687	0	90313
7.718083	9704	0	90296
7.720076	9721	0	90279
7.722169	9740	0	90260
7.724116	9762	0	90238
7.726053	9776	0	90224
7.728028	9792	0	90208
7.730368	9818	0	90182
7.732048	9838	0	90162
7.734301	9848	0	90152
7.736570	9866	0	90134
7.738009	9878	0	90122
7.740060	9895	0	90105
7.742008	9910	0	90090
7.744078	9925	0	90075
7.746177	9944	0	90056
7.748302	9959	0	90041
7.750055	9969	0	90031
7.752041	9992	0	90008
7.754101	10001	0	89999
7.756228	10029	0	89971
7.758088	10045	0	89955
7.760115	10063	0	89937
7.762054	10080	0	89920
7.764057	10103	0	89897
7.766111	10124	0	89876
7.768098	10136	0	89864
7.770077	10160	0	89840
7.772041	10178	0	89822
7.774033	10197	0	89803
7.776066	10220	0	89780
7.778168	10238	0	89762
7.780054	10263	0	89737
7.782047	10280	0	89720
7.784088	10303	0	89697
7.786048	10324	0	89676
7.788057	10342	0	89658
7.790042	10356	0	89644
7.792074	10379	0	89621
7.794085	10397	0	89603
7.796227	10421	0	89579
7.798276	10437	0	89563
7.800054	10453	0	89547
7.802237	10474	0	89526
7.804099	10483	0	89517
7.806450	10495	0	89505
7.808102	10512	0	89488
7.810451	10528	0	89472
7.812189	10542	0	89458
7.814219	10558	0	89442
7.816148	10575	0	89425
7.818123	10592	0	89408
7.820134	10614	0	89386
7.822187	10633	0	89367
7.824073	10653	0	89347
7.826024	10669	0	89331
7.828138	10684	0	89316
7.830117	10698	0	89302
7.832357	10717	0	89283
7.834137	10730	0	89270
7.836090	10747	0	89253
7.838125	10765	0	89235
7.840183	10781	0	89219
7.842259	10794	0	89206
7.844041	10812	0	89188
7.846228	10829	0	89171
7.848195	10850	0	89150
7.850661	10871	0	89129
7.852245	10887	0	89113
7.854261	10905	0	89095
7.856111	10921	0	89079
7.858055	10942	0	89058
7.860004	10961	0	89039
7.862246	10981	0	89019
7.864200	10998	0	89002
7.866401	11018	0	88982
7.868246	11029	0	88971
7.870067	11043	0	88957
7.872006	11060	0	88940
7.874078	11074	0	88926
7.876044	11094	0	88906
7.878058	11116	0	88884
7.880260	11131	0	88869
7.882170	11148	0	88852
7.884013	11165	0	88835
7.886305	11192	0	88808
7.888051	11209	0	88791
7.890008	11228	0	88772
7.892000	11243	0	88757
7.894003	11261	0	88739
7.896037	11278	0	88722
7.898050	11297	0	88703
7.900190	11320	0	88680
7.902041	11333	0	88667
7.904044	11354	0	88646
7.906177	11374	0	88626
7.908129	11387	0	88613
7.910057	11401	0	88599
7.912032	11416	0	88584
7.914112	11424	0	88576
7.916036	11444	0	88556
7.918153	11455	0	88545
7.920029	11471	0	88529
7.922136	11490	0	88510
7.924095	11511	0	88489
7.926008	11523	0	88477
7.928272	11543	0	88457
7.930013	11553	0	88447
7.932208	11571	0	88429
7.934046	11586	0	88414
7.936385	11601	0	88399
7.938030	11613	0	88387
7.940131	11630	0	88370
7.942005	11643	0	88357
7.944171	11663	0	88337
7.946095	11681	0	88319
7.948049	11702	0	88298
7.950086	11715	0	88285
7.952039	11741	0	88259
7.954009	11761	0	88239
7.956129	11781	0	88219
7.958057	11799	0	88201
7.960092	11815	0	88185
7.962118	11837	0	88163
7.964152	11855	0	88145
7.966084	11866	0	88134
7.968012	11880	0	88120
7.970124	11896	0	88104
7.972010	11917	0	88083
7.974005	11932	0	88068
7.976124	11951	0	88049
7.978056	11968	0	88032
7.980080	11986	0	88014
7.982040	12012	0	87988
7.984003	12036	0	87964
7.986008	12053	0	87947
7.988082	12065	0	87935
7.990143	12074	0	87926
7.992467	12086	0	87914
7.994148	12099	0	87901
7.996034	12112	0	87888
7.998000	12125	0	87875
8.000056	12145	0	87855
8.002007	12165	0	87835
8.004301	12185	0	87815
8.006125	12201	0	87799
8.008019	12223	0	87777
8.010109	12247	0	87753
8.012091	12266	0	87734
8.014170	12295	0	87705
8.016021	12313	0	87687
8.018039	12329	0	87671
8.020007	12344	0	87656
8.022049	12362	0	87638
8.024038	12392	0	87608
8.026335	12407	0	87593
8.028172	12422	0	87578
8.030021	12441	0	87559
8.032331	12453	0	87547
8.034140	12473	0	87527
8.036072	12493	0	87507
8.038014	12513	0	87487
8.040069	12536	0	87464
8.042080	12555	0	87445
8.044128	12573	0	87427
8.046221	12587	0	87413
8.048299	12606	0	87394
8.050420	12623	0	87377
8.052398	12646	0	87354
8.054241	12661	0	87339
8.056089	12676	0	87324
8.058180	12689	0	87311
8.060085	12704	0	87296
8.062079	12726	0	87274
8.064104	12743	0	87257
8.066008	12761	0	87239
8.068012	12773	0	87227
8.070202	12791	0	87209
8.072096	12808	0	87192
8.074082	12821	0	87179
8.076007	12839	0	87161
8.078076	12858	0	87142
8.080192	12874	0	87126
8.082090	12891	0	87109
8.084179	12906	0	87094
8.086219	12916	0	87084
8.088036	12934	0	87066
8.090095	12954	0	87046
8.092077	12969	0	87031
8.094160	12990	0	87010
8.096206	13016	0	86984
8.098010	13038	0	86962
8.100039	13062	0	86938
8.102126	13080	0	86920
8.104075	13101	0	86899
8.106185	13122	0	86878
8.108042	13137	0	86863
8.110138	13161	0	86839
8.112031	13173	0	86827
8.114007	13187	0	86813
8.116027	13201	0	86799
8.118166	13214	0	86786
8.120045	13235	0	86765
8.122011	13255	0	86745
8.124089	13265	0	86735
8.126040	13281	0	86719
8.128002	13307	0	86693
8.130172	13331	0	86669
8.132077	13349	0	86651
8.134245	13364	0	86636
8.136041	13379	0	86621
8.138137	13396	0	86604
8.140384	13410	0	86590
8.142056	13424	0	86576
8.144152	13444	0	86556
8.146022	13470	0	86530
8.148143	13493	0	86507
8.150007	13508	0	86492
8.152113	13522	0	86478
8.154062	13539	0	86461
8.156055	13555	0	86445
8.158074	13572	0	86428
8.160100	13594	0	86406
8.162074	13612	0	86388
8.164187	13625	0	86375
8.166048	13648	0	86352
8.168033	13668	0	86332
8.170147	13687	0	86313
8.172050	13706	0	86294
8.174260	13725	0	86275
8.176004	13743	0	86257
8.178015	13759	0	86241
8.180110	13777	0	86223
8.182090	13796	0	86204
8.184063	13819	0	86181
8.186046	13836	0	86164
8.188028	13860	0	86140
8.190173	13880	0	86120
8.192096	13898	0	86102
8.194280	13919	0	86081
8.196131	13936	0	86064
8.198010	13959	0	86041
8.200046	13983	0	86017
8.202051	13994	0	86006
8.204084	14019	0	85981
8.206119	14035	0	85965
8.208287	14052	0	85948
8.210241	14065	0	85935
8.212017	14090	0	85910
8.214095	14110	0	85890
8.216068	14128	0	85872
8.218082	14155	0	85845
8.220087	14171	0	85829
8.222074	14187	0	85813
8.224122	14202	0	85798
8.226180	14217	0	85783
8.228031	14231	0	85769
8.230075	14247	0	85753
8.232074	14268	0	85732
8.234068	14282	0	85718
8.236182	14297	0	85703
8.238257	14313	0	85687
8.240374	14321	0	85679
8.242113	14332	0	85668
8.244106	14345	0	85655
8.246092	14362	0	85638
8.248124	14382	0	85618
8.250085	14395	0	85605
8.252074	14417	0	85583
8.254214	14428	0	85572
8.256143	14447	0	85553
8.258111	14465	0	85535
8.260122	14486	0	85514
8.262280	14499	0	85501
8.264188	14518	0	85482
8.266040	14531	0	85469
8.268137	14551	0	85449
8.270006	14567	0	85433
8.272025	14581	0	85419
8.274013	14599	0	85401
8.276039	14623	0	85377
8.278232	14641	0	85359
8.280305	14660	0	85340
8.282251	14680	0	85320
8.284083	14701	0	85299
8.286045	14718	0	85282
8.288109	14730	0	85270
8.290211	14750	0	85250
8.292086	14766	0	85234
8.294012	14783	0	85217
8.296018	14803	0	85197
8.298239	14823	0	85177
8.300074	14840	0	85160
8.302013	14855	0	85145
8.304273	14875	0	85125
8.306005	14894	0	85106
8.308004	14911	0	85089
8.310082	14930	0	85070
8.312052	14953	0	85047
8.314198	14967	0	85033
8.316007	14979	0	85021
8.318031	15000	0	85000
8.320091	15018	0	84982
8.322104	15034	0	84966
8.324072	15042	0	84958
8.326065	15068	0	84932
8.328189	15094	0	84906
8.330353	15117	0	84883
8.332066	15128	0	84872
8.334239	15150	0	84850
8.336183	15169	0	84831
8.338013	15186	0	84814
8.340133	15208	0	84792
8.342231	15231	0	84769
8.344051	15246	0	84754
8.346366	15261	0	84739
8.348046	15274	0	84726
8.350056	15297	0	84703
8.352058	15309	0	84691
8.354447	15330	0	84670
8.356125	15344	0	84656
8.358169	15362	0	84638
8.360098	15374	0	84626
8.362019	15394	0	84606
8.364033	15419	0	84581
8.366097	15435	0	84565
8.368177	15456	0	84544
8.370013	15473	0	84527
8.372172	15496	0	84504
8.374090	15513	0	84487
8.376198	15529	0	84471
8.378113	15545	0	84455
8.380019	15571	0	84429
8.382095	15586	0	84414
8.384032	15600	0	84400
8.386493	15616	0	84384
8.388047	15624	0	84376
8.390028	15644	0	84356
8.392344	15662	0	84338
8.394036	15679	0	84321
8.396029	15690	0	84310
8.398193	15703	0	84297
8.400000	15713	0	84287
8.402248	15725	0	84275
8.404057	15743	0	84257
8.406087	15767	0	84233
8.408029	15784	0	84216
8.410069	15800	0	84200
8.412116	15813	0	84187
8.414459	15830	0	84170
8.416024	15842	0	84158
8.418023	15858	0	84142
8.420017	15883	0	84117
8.422008	15911	0	84089
8.424016	15932	0	84068
8.426029	15945	0	84055
8.428143	15960	0	84040
8.430155	15976	0	84024
8.432052	15993	0	84007
8.434028	16007	0	83993
8.436013	16025	0	83975
8.438087	16046	0	83954
8.440291	16060	0	83940
8.442135	16077	0	83923
8.444015	16097	0	83903
8.446125	16113	0	83887
8.448068	16132	0	83868
8.450140	16147	0	83853
8.452012	16167	0	83833
8.454215	16186	0	83814
8.456248	16193	0	83807
8.458041	16208	0	83792
8.460256	16220	0	83780
8.462072	16232	0	83768
8.464086	16257	0	83743
8.466427	16275	0	83725
8.468026	16287	0	83713
8.470006	16303	0	83697
8.472121	16319	0	83681
8.474245	16332	0	83668
8.476052	16351	0	83649
8.478100	16375	0	83625
8.480121	16392	0	83608
8.482049	16415	0	83585
8.484001	16427	0	83573
8.486009	16457	0	83543
8.488021	16468	0	83532
8.490362	16489	0	83511
8.492246	16497	0	83503
8.494139	16511	0	83489
8.496027	16534	0	83466
8.498058	16549	0	83451
8.500175	16576	0	83424
8.502000	16586	0	83414
8.504020	16610	0	83390
8.506029	16631	0	83369
8.508032	16653	0	83347
8.510061	16672	0	83328
8.512020	16690	0	83310
8.514462	16704	0	83296
8.516321	16715	0	83285
8.518004	16727	0	83273
8.520014	16748	0	83252
8.522183	16766	0	83234
8.524366	16778	0	83222
8.526077	16798	0	83202
8.528063	16817	0	83183
8.530113	16827	0	83173
8.532287	16841	0	83159
8.534018	16862	0	83138
8.536601	16873	0	83127
8.538086	16885	0	83115
8.540018	16901	0	83099
8.542584	16916	0	83084
8.544292	16928	0	83072
8.546028	16935	0	83065
8.548025	16945	0	83055
8.550009	16965	0	83035
8.552018	16982	0	83018
8.554017	17002	0	82998
8.556086	17022	0	82978
8.558212	17036	0	82964
8.560030	17052	0	82948
8.562087	17069	0	82931
8.564033	17087	0	82913
8.566816	17103	0	82897
8.568205	17109	0	82891
8.570099	17133	0	82867
8.572347	17156	0	82844
8.574143	17172	0	82828
8.576104	17193	0	82807
8.578026	17206	0	82794
8.580039	17227	0	82773
8.582007	17244	0	82756
8.584100	17266	0	82734
8.586081	17284	0	82716
8.588186	17302	0	82698
8.590288	17321	0	82679
8.592225	17340	0	82660
8.594483	17358	0	82642
8.596019	17375	0	82625
8.598008	17386	0	82614
8.600698	17399	0	82601
8.602066	17407	0	82593
8.604008	17425	0	82575
8.606125	17447	0	82553
8.608346	17471	0	82529
8.610235	17487	0	82513
8.612574	17497	0	82503
8.614002	17515	0	82485
8.616226	17539	0	82461
8.618115	17554	0	82446
8.620165	17571	0	82429
8.622065	17585	0	82415
8.624201	17601	0	82399
8.626002	17620	0	82380
8.628019	17637	0	82363
8.630017	17648	0	82352
8.632049	17662	0	82338
8.634161	17678	0	82322
8.636100	17694	0	82306
8.638049	17710	0	82290
8.640048	17729	0	82271
8.642042	17747	0	82253
8.644036	17763	0	82237
8.646057	17776	0	82224
8.648044	17797	0	82203
8.650074	17808	0	82192
8.652091	17820	0	82180
8.654122	17836	0	82164
8.656090	17853	0	82147
8.658011	17868	0	82132
8.660464	17884	0	82116
8.662082	17903	0	82097
8.664121	17914	0	82086
8.666119	17927	0	82073
8.668091	17942	0	82058
8.670026	17970	0	82030
8.672103	17985	0	82015
8.674066	17998	0	82002
8.676433	18019	0	81981
8.678169	18031	0	81969
8.680033	18051	0	81949
8.682014	18059	0	81941
8.684059	18076	0	81924
8.686125	18088	0	81912
8.688040	18102	0	81898
8.690458	18126	0	81874
8.692222	18139	0	81861
8.694205	18159	0	81841
8.696122	18173	0	81827
8.698064	18190	0	81810
8.700131	18203	0	81797
8.702077	18216	0	81784
8.704027	18234	0	81766
8.706185	18255	0	81745
8.708112	18275	0	81725
8.710669	18285	0	81715
8.712059	18296	0	81704
8.714115	18311	0	81689
8.716008	18328	0	81672
8.718039	18346	0	81654
8.720031	18356	0	81644
8.722032	18365	0	81635
8.724195	18376	0	81624
8.726083	18397	0	81603
8.728075	18421	0	81579
8.730361	18438	0	81562
8.732032	18451	0	81549
8.734171	18472	0	81528
8.736111	18493	0	81507
8.738249	18506	0	81494
8.740061	18520	0	81480
8.742158	18532	0	81468
8.744338	18552	0	81448
8.746073	18562	0	81438
8.748115	18581	0	81419
8.750054	18599	0	81401
8.752082	18613	0	81387
8.754041	18639	0	81361
8.756037	18657	0	81343
8.758002	18676	0	81324
8.760159	18688	0	81312
8.762033	18700	0	81300
8.764028	18717	0	81283
8.766136	18734	0	81266
8.768014	18750	0	81250
8.770268	18769	0	81231
8.772011	18785	0	81215
8.774140	18798	0	81202
8.776037	18819	0	81181
8.778249	18837	0	81163
8.780198	18854	0	81146
8.782126	18873	0	81127
8.784154	18891	0	81109
8.786077	18902	0	81098
8.788096	18915	0	81085
8.790095	18932	0	81068
8.792049	18949	0	81051
8.794061	18960	0	81040
8.796113	18970	0	81030
8.798548	18983	0	81017
8.800052	18997	0	81003
8.802189	19012	0	80988
8.804104	19028	0	80972
8.806260	19043	0	80957
8.808035	19061	0	80939
8.810046	19077	0	80923
8.812021	19095	0	80905
8.814124	19112	0	80888
8.816037	19121	0	80879
8.818153	19139	0	80861
8.820083	19153	0	80847
8.822066	19168	0	80832
8.824187	19186	0	80814
8.826052	19202	0	80798
8.828143	19210	0	80790
8.830248	19217	0	80783
8.832270	19233	0	80767
8.834021	19248	0	80752
8.836006	19257	0	80743
8.838060	19278	0	80722
8.840078	19289	0	80711
8.842070	19302	0	80698
8.844126	19320	0	80680
8.846053	19329	0	80671
8.848047	19350	0	80650
8.850002	19365	0	80635
8.852066	19383	0	80617
8.854121	19401	0	80599
8.856184	19413	0	80587
8.858194	19430	0	80570
8.860138	19446	0	80554
8.862027	19463	0	80537
8.864008	19483	0	80517
8.866158	19498	0	80502
8.868032	19515	0	80485
8.870018	19531	0	80469
8.872145	19555	0	80445
8.874005	19572	0	80428
8.876080	19595	0	80405
8.878072	19617	0	80383
8.880006	19632	0	80368
8.882379	19654	0	80346
8.884005	19665	0	80335
8.886318	19677	0	80323
8.888018	19690	0	80310
8.890276	19710	0	80290
8.892226	19728	0	80272
8.894110	19740	0	80260
8.896144	19753	0	80247
8.898228	19774	0	80226
8.900115	19781	0	80219
8.902039	19800	0	80200
8.904241	19811	0	80189
8.906160	19822	0	80178
8.908056	19846	0	80154
8.910043	19861	0	80139
8.912090	19878	0	80122
8.914173	19893	0	80107
8.916127	19904	0	80096
8.918190	19924	0	80076
8.920114	19946	0	80054
8.922041	19957	0	80043
8.924304	19975	0	80025
8.926167	19988	0	80012
8.928170	20001	0	79999
8.930076	20015	0	79985
8.932080	20037	0	79963
8.934012	20055	0	79945
8.936038	20076	0	79924
8.938051	20091	0	79909
8.940014	20109	0	79891
8.942087	20129	0	79871
8.944048	20145	0	79855
8.946043	20168	0	79832
8.948147	20185	0	79815
8.950083	20198	0	79802
8.952209	20213	0	79787
8.954291	20226	0	79774
8.956080	20240	0	79760
8.958021	20256	0	79744
8.960011	20279	0	79721
8.962047	20296	0	79704
8.964010	20322	0	79678
8.966035	20332	0	79668
8.968188	20340	0	79660
8.970178	20353	0	79647
8.972506	20369	0	79631
8.974138	20385	0	79615
8.976029	20405	0	79595
8.978054	20421	0	79579
8.980279	20436	0	79564
8.982326	20449	0	79551
8.984400	20467	0	79533
8.986016	20481	0	79519
8.988009	20498	0	79502
8.990134	20512	0	79488
8.992087	20531	0	79469
8.994024	20544	0	79456
8.996059	20564	0	79436
8.998078	20578	0	79422
9.000080	20592	0	79408
9.002307	20610	0	79390
9.004059	20627	0	79373
9.006002	20640	0	79360
9.008230	20652	0	79348
9.010219	20666	0	79334
9.012063	20679	0	79321
9.014027	20693	0	79307
9.016222	20706	0	79294
9.018008	20715	0	79285
9.020052	20737	0	79263
9.022038	20751	0	79249
9.024236	20774	0	79226
9.026194	20795	0	79205
9.028144	20810	0	79190
9.030236	20826	0	79174
9.032082	20846	0	79154
9.034152	20859	0	79141
9.036021	20869	0	79131
9.038207	20881	0	79119
9.040113	20888	0	79112
9.042276	20911	0	79089
9.044112	20926	0	79074
9.046112	20940	0	79060
9.048025	20960	0	79040
9.050003	20981	0	79019
9.052270	20993	0	79007
9.054166	21007	0	78993
9.056269	21020	0	78980
9.058044	21030	0	78970
9.060054	21042	0	78958
9.062164	21061	0	78939
9.064159	21075	0	78925
9.066068	21096	0	78904
9.068029	21111	0	78889
9.070023	21127	0	78873
9.072187	21143	0	78857
9.074211	21160	0	78840
9.076428	21174	0	78826
9.078138	21184	0	78816
9.080040	21198	0	78802
9.082154	21213	0	78787
9.084223	21224	0	78776
9.086058	21232	0	78768
9.088054	21250	0	78750
9.090164	21272	0	78728
9.092074	21283	0	78717
9.094013	21294	0	78706
9.096071	21308	0	78692
9.098344	21325	0	78675
9.100033	21341	0	78659
9.102095	21346	0	78654
9.104287	21366	0	78634
9.106087	21379	0	78621
9.108199	21398	0	78602
9.110144	21417	0	78583
9.112041	21435	0	78565
9.114136	21454	0	78546
9.116018	21466	0	78534
9.118032	21481	0	78519
9.120012	21497	0	78503
9.122116	21512	0	78488
9.124380	21532	0	78468
9.126346	21543	0	78457
9.128104	21555	0	78445
9.130112	21576	0	78424
9.132039	21591	0	78409
9.134218	21600	0	78400
9.136138	21623	0	78377
9.138080	21648	0	78352
9.140002	21662	0	78338
9.142008	21678	0	78322
9.144147	21695	0	78305
9.146101	21713	0	78287
9.148077	21725	0	78275
9.150011	21749	0	78251
9.152161	21759	0	78241
9.154539	21781	0	78219
9.156032	21794	0	78206
9.158146	21811	0	78189
9.160155	21824	0	78176
9.162075	21835	0	78165
9.164231	21845	0	78155
9.166033	21855	0	78145
9.168012	21864	0	78136
9.170106	21880	0	78120
9.172051	21890	0	78110
9.174013	21903	0	78097
9.176008	21918	0	78082
9.178215	21936	0	78064
9.180134	21951	0	78049
9.182411	21967	0	78033
9.184156	21982	0	78018
9.186124	22001	0	77999
9.188159	22019	0	77981
9.190046	22039	0	77961
9.192030	22058	0	77942
9.194019	22079	0	77921
9.196114	22095	0	77905
9.198071	22105	0	77895
9.200236	22128	0	77872
9.202140	22142	0	77858
9.204393	22155	0	77845
9.206277	22173	0	77827
9.208097	22193	0	77807
9.210395	22216	0	77784
9.212002	22224	0	77776
9.214019	22235	0	77765
9.216084	22248	0	77752
9.218140	22267	0	77733
9.220030	22285	0	77715
9.222151	22298	0	77702
9.224175	22315	0	77685
9.226083	22337	0	77663
9.228065	22351	0	77649
9.230008	22373	0	77627
9.232100	22388	0	77612
9.234070	22406	0	77594
9.236049	22419	0	77581
9.238331	22428	0	77572
9.240056	22444	0	77556
9.242143	22467	0	77533
9.244013	22482	0	77518
9.246006	22494	0	77506
9.248167	22506	0	77494
9.250240	22522	0	77478
9.252526	22536	0	77464
9.254009	22552	0	77448
9.256125	22570	0	77430
9.258260	22586	0	77414
9.260121	22599	0	77401
9.262001	22615	0	77385
9.264388	22629	0	77371
9.266065	22643	0	77357
9.268278	22660	0	77340
9.270295	22670	0	77330
9.272087	22682	0	77318
9.274071	22700	0	77300
9.276279	22717	0	77283
9.278099	22729	0	77271
9.280081	22747	0	77253
9.282044	22769	0	77231
9.284061	22781	0	77219
9.286726	22808	0	77192
9.288038	22816	0	77184
9.290143	22833	0	77167
9.292040	22847	0	77153
9.294232	22871	0	77129
9.296011	22890	0	77110
9.298189	22902	0	77098
9.300133	22912	0	77088
9.302126	22928	0	77072
9.304012	22950	0	77050
9.306006	22967	0	77033
9.308107	22984	0	77016
9.310139	23006	0	76994
9.312053	23022	0	76978
9.314073	23034	0	76966
9.316133	23051	0	76949
9.318030	23066	0	76934
9.320053	23084	0	76916
9.322053	23096	0	76904
9.324020	23113	0	76887
9.326038	23131	0	76869
9.328305	23148	0	76852
9.330028	23159	0	76841
9.332419	23170	0	76830
9.334111	23186	0	76814
9.336052	23205	0	76795
9.338137	23220	0	76780
9.340034	23236	0	76764
9.342005	23249	0	76751
9.344001	23264	0	76736
9.346108	23279	0	76721
9.348019	23291	0	76709
9.350109	23306	0	76694
9.352097	23330	0	76670
9.354318	23346	0	76654
9.356135	23362	0	76638
9.358255	23381	0	76619
9.360110	23393	0	76607
9.362028	23416	0	76584
9.364019	23436	0	76564
9.366214	23453	0	76547
9.368071	23472	0	76528
9.370056	23491	0	76509
9.372096	23505	0	76495
9.374008	23520	0	76480
9.376012	23544	0	76456
9.378287	23566	0	76434
9.380096	23574	0	76426
9.382311	23590	0	76410
9.384159	23607	0	76393
9.386009	23623	0	76377
9.388039	23637	0	76363
9.390121	23653	0	76347
9.392233	23666	0	76334
9.394151	23676	0	76324
9.396466	23686	0	76314
9.398017	23707	0	76293
9.400072	23724	0	76276
