91.064002	30865	3225	65910
91.066005	30321	3464	66215
91.068006	29768	3640	66592
91.070000	29240	3788	66972
91.072000	28712	3950	67338
91.074005	28139	4122	67739
91.076000	27543	4300	68157
91.078001	26962	4432	68606
91.080001	26350	4555	69095
91.082000	25751	4677	69572
91.084002	25114	4820	70066
91.086001	24519	4939	70542
91.088002	23872	5099	71029
91.090000	23283	5164	71553
91.092007	22638	5277	72085
91.094001	22016	5368	72616
91.096000	21407	5440	73153
91.098001	20794	5488	73718
91.100000	20299	5426	74275
91.102004	19789	5363	74848
91.104002	19282	5331	75387
91.106000	18788	5265	75947
91.108002	18292	5252	76456
91.110004	17827	5185	76988
91.112001	17373	5124	77503
91.114003	16924	5039	78037
91.116000	16495	4944	78561
91.118005	16120	4845	79035
91.120001	15757	4717	79526
91.122001	15400	4587	80013
91.124000	15052	4483	80465
91.126002	14760	4340	80900
91.128001	14476	4185	81339
91.130005	14199	4015	81786
91.132010	13929	3929	82142
91.134001	13643	3851	82506
91.136005	13374	3727	82899
91.138003	13114	3614	83272
91.140001	12869	3514	83617
91.142001	12670	3385	83945
91.144001	12473	3258	84269
91.146005	12292	3171	84537
91.148001	12115	3039	84846
91.150012	11928	2929	85143
91.152001	11777	2801	85422
91.154007	11610	2705	85685
91.156002	11505	2562	85933
91.158006	11371	2454	86175
91.160005	11265	2314	86421
91.162006	11178	2139	86683
91.164006	11084	2036	86880
91.166006	10983	1948	87069
91.168002	10887	1850	87263
91.170004	10811	1764	87425
91.172001	10707	1733	87560
91.174001	10633	1660	87707
91.176008	10564	1577	87859
91.178005	10494	1512	87994
91.180014	10428	1413	88159
91.182005	10359	1313	88328
91.184000	10297	1270	88433
91.186002	10245	1192	88563
91.188025	10205	1137	88658
91.190013	10166	1070	88764
91.192001	10135	1013	88852
91.194047	10094	973	88933
91.196004	10070	921	89009
91.198012	10040	886	89074
91.200016	10013	825	89162
91.202014	9986	791	89223
91.204002	9970	733	89297
91.206032	9947	704	89349
91.208018	9933	666	89401
91.210004	9912	635	89453
91.212000	9897	591	89512
91.214007	9881	562	89557
91.216043	9854	542	89604
91.218000	9850	514	89636
91.220006	9850	483	89667
91.222005	9824	470	89706
91.224012	9830	445	89725
91.226001	9834	419	89747
91.228046	9841	393	89766
91.230085	9839	368	89793
91.232010	9838	355	89807
91.234032	9836	328	89836
91.236008	9850	307	89843
91.238025	9851	285	89864
91.240059	9849	263	89888
91.242000	9848	249	89903
91.244068	9846	236	89918
91.246006	9855	222	89923
91.248028	9865	202	89933
91.250124	9867	197	89936
91.252070	9869	193	89938
91.254024	9878	188	89934
91.256013	9882	183	89935
91.258018	9906	162	89932
91.260081	9911	164	89925
91.262019	9926	155	89919
91.264010	9938	146	89916
91.266000	9938	140	89922
91.268032	9945	131	89924
91.270081	9957	123	89920
91.272128	9967	114	89919
91.274019	9982	106	89912
91.276049	9997	103	89900
91.278059	10018	96	89886
91.280041	10033	98	89869
91.282225	10045	95	89860
91.284020	10057	94	89849
91.286077	10077	85	89838
91.288001	10085	85	89830
91.290117	10096	82	89822
91.292118	10112	78	89810
91.294031	10118	73	89809
91.296043	10133	68	89799
91.298043	10154	68	89778
91.300008	10170	64	89766
91.302040	10181	62	89757
91.304155	10195	60	89745
91.306159	10210	61	89729
91.308020	10226	58	89716
91.310050	10242	52	89706
91.312006	10258	51	89691
91.314046	10280	46	89674
91.316038	10297	40	89663
91.318032	10312	36	89652
91.320076	10331	37	89632
91.322018	10349	36	89615
91.324004	10364	33	89603
91.326129	10379	33	89588
91.328062	10389	36	89575
91.330023	10405	36	89559
91.332276	10426	33	89541
91.334087	10439	32	89529
91.336006	10451	29	89520
91.338056	10472	27	89501
91.340048	10497	26	89477
91.342005	10507	23	89470
91.344046	10525	24	89451
91.346160	10541	25	89434
91.348075	10556	26	89418
91.350142	10576	24	89400
91.352043	10592	23	89385
91.354095	10604	24	89372
91.356138	10623	18	89359
91.358111	10639	15	89346
91.360186	10654	14	89332
91.362042	10674	12	89314
91.364070	10683	10	89307
91.366139	10693	11	89296
91.368132	10711	10	89279
91.370116	10727	9	89264
91.372020	10745	9	89246
91.374135	10765	8	89227
91.376048	10784	8	89208
91.378012	10794	6	89200
91.380021	10813	6	89181
91.382090	10827	6	89167
91.384063	10839	4	89157
91.386192	10862	4	89134
91.388220	10876	3	89121
91.390315	10896	3	89101
91.392184	10910	4	89086
91.394043	10918	5	89077
91.396052	10937	5	89058
91.398238	10956	5	89039
91.400030	10974	5	89021
91.402022	10988	5	89007
91.404153	11010	5	88985
91.406390	11031	5	88964
91.408089	11044	4	88952
91.410039	11068	6	88926
91.412021	11087	6	88907
91.414253	11111	5	88884
91.416222	11125	6	88869
91.418055	11146	8	88846
91.420214	11155	9	88836
91.422060	11179	9	88812
91.424140	11189	9	88802
91.426657	11206	9	88785
91.428040	11218	9	88773
91.430001	11233	9	88758
91.432523	11251	8	88741
91.434055	11261	10	88729
91.436224	11280	10	88710
91.438087	11302	10	88688
91.440007	11317	9	88674
91.442356	11331	13	88656
91.444035	11343	10	88647
91.446007	11355	10	88635
91.448058	11370	10	88620
91.450049	11392	8	88600
91.452077	11404	9	88587
91.454121	11423	9	88568
91.456005	11441	9	88550
91.458026	11467	10	88523
91.460002	11486	10	88504
91.462115	11507	7	88486
91.464045	11528	8	88464
91.466161	11544	7	88449
91.468180	11566	7	88427
91.470070	11585	6	88409
91.472125	11599	6	88395
91.474065	11621	6	88373
91.476184	11637	7	88356
91.478062	11654	7	88339
91.480005	11672	8	88320
91.482014	11680	7	88313
91.484078	11697	7	88296
91.486074	11715	7	88278
91.488065	11731	7	88262
91.490011	11749	8	88243
91.492019	11766	8	88226
91.494071	11785	9	88206
91.496197	11805	10	88185
91.498009	11824	6	88170
91.500139	11849	6	88145
91.502055	11866	7	88127
91.504147	11881	6	88113
91.506120	11902	6	88092
91.508293	11917	7	88076
91.510100	11938	8	88054
91.512091	11958	7	88035
91.514005	11972	6	88022
91.516536	11984	7	88009
91.518055	11994	8	87998
91.520272	12011	7	87982
91.522061	12027	6	87967
91.524065	12045	5	87950
91.526122	12068	4	87928
91.528008	12085	4	87911
91.530063	12098	4	87898
91.532028	12111	4	87885
91.534098	12121	4	87875
91.536195	12153	4	87843
91.538102	12162	4	87834
91.540036	12181	4	87815
91.542007	12195	3	87802
91.544203	12209	2	87789
91.546154	12219	2	87779
91.548158	12230	2	87768
91.550242	12247	2	87751
91.552067	12271	2	87727
91.554407	12283	2	87715
91.556079	12296	2	87702
91.558032	12306	2	87692
91.560076	12328	2	87670
91.562025	12347	2	87651
91.564016	12366	2	87632
91.566271	12385	2	87613
91.568453	12401	2	87597
91.570080	12413	1	87586
91.572048	12434	1	87565
91.574219	12453	0	87547
91.576346	12485	0	87515
91.578074	12503	0	87497
91.580219	12524	0	87476
91.582104	12540	0	87460
91.584004	12556	0	87444
91.586204	12573	0	87427
91.588039	12588	0	87412
91.590084	12604	0	87396
91.592108	12622	0	87378
91.594386	12645	0	87355
91.596099	12663	0	87337
91.598225	12681	0	87319
91.600298	12698	0	87302
91.602073	12711	0	87289
91.604110	12732	0	87268
91.606107	12748	0	87252
91.608017	12765	0	87235
91.610073	12782	0	87218
91.612067	12804	0	87196
91.614142	12814	0	87186
91.616171	12834	0	87166
91.618134	12843	0	87157
91.620021	12864	0	87136
91.622070	12885	0	87115
91.624008	12908	0	87092
91.626059	12929	0	87071
91.628018	12937	0	87063
91.630036	12959	0	87041
91.632005	12972	0	87028
91.634014	12997	0	87003
91.636019	13023	0	86977
91.638589	13042	0	86958
91.640008	13053	0	86947
91.642268	13077	0	86923
91.644015	13092	0	86908
91.646001	13105	0	86895
91.648129	13124	0	86876
91.650013	13145	0	86855
91.652055	13158	0	86842
91.654017	13177	0	86823
91.656032	13195	0	86805
91.658071	13209	0	86791
91.660048	13239	0	86761
91.662207	13253	0	86747
91.664019	13269	0	86731
91.666020	13294	0	86706
91.668079	13310	0	86690
91.670118	13323	0	86677
91.672098	13348	0	86652
91.674000	13363	0	86637
91.676086	13382	0	86618
91.678265	13407	0	86593
91.680113	13424	0	86576
91.682042	13441	0	86559
91.684017	13459	0	86541
91.686158	13478	0	86522
91.688039	13504	0	86496
91.690029	13523	0	86477
91.692007	13542	0	86458
91.694062	13564	0	86436
91.696102	13582	0	86418
91.698001	13602	0	86398
91.700112	13617	0	86383
91.702023	13638	0	86362
91.704034	13659	0	86341
91.706067	13676	0	86324
91.708061	13692	0	86308
91.710029	13709	0	86291
91.712144	13728	0	86272
91.714004	13748	0	86252
91.716304	13772	0	86228
91.718044	13782	0	86218
91.720028	13797	0	86203
91.722006	13811	0	86189
91.724068	13825	0	86175
91.726045	13845	0	86155
91.728017	13863	0	86137
91.730066	13889	0	86111
91.732204	13905	0	86095
91.734053	13917	0	86083
91.736168	13937	0	86063
91.738068	13950	0	86050
91.740071	13967	0	86033
91.742054	13984	0	86016
91.744006	14001	0	85999
91.746078	14021	0	85979
91.748307	14033	0	85967
91.750006	14050	0	85950
91.752050	14068	0	85932
91.754032	14085	0	85915
91.756031	14104	0	85896
91.758097	14127	0	85873
91.760001	14145	0	85855
91.762228	14165	0	85835
91.764101	14180	0	85820
91.766141	14195	0	85805
91.768006	14210	0	85790
91.770043	14230	0	85770
91.772049	14245	0	85755
91.774168	14268	0	85732
91.776272	14287	0	85713
91.778177	14298	0	85702
91.780269	14312	0	85688
91.782296	14331	0	85669
91.784027	14338	0	85662
91.786176	14362	0	85638
91.788160	14382	0	85618
91.790035	14404	0	85596
91.792039	14420	0	85580
91.794187	14446	0	85554
91.796185	14462	0	85538
91.798067	14479	0	85521
91.800015	14492	0	85508
91.802001	14505	0	85495
91.804180	14527	0	85473
91.806033	14540	0	85460
91.808127	14559	0	85441
91.810047	14572	0	85428
91.812048	14592	0	85408
91.814025	14609	0	85391
91.816082	14623	0	85377
91.818116	14637	0	85363
91.820244	14654	0	85346
91.822281	14670	0	85330
91.824241	14679	0	85321
91.826100	14691	0	85309
91.828076	14707	0	85293
91.830037	14728	0	85272
91.832064	14743	0	85257
91.834213	14764	0	85236
91.836019	14780	0	85220
91.838050	14796	0	85204
91.840054	14812	0	85188
91.842005	14825	0	85175
91.844437	14842	0	85158
91.846002	14855	0	85145
91.848043	14871	0	85129
91.850272	14896	0	85104
91.852143	14904	0	85096
91.854010	14923	0	85077
91.856304	14939	0	85061
91.858150	14947	0	85053
91.860081	14963	0	85037
91.862304	14973	0	85027
91.864070	14984	0	85016
91.866068	14997	0	85003
91.868177	15016	0	84984
91.870018	15031	0	84969
91.872008	15051	0	84949
91.874499	15069	0	84931
91.876334	15079	0	84921
91.878029	15092	0	84908
91.880093	15107	0	84893
91.882365	15119	0	84881
91.884033	15130	0	84870
91.886112	15155	0	84845
91.888039	15175	0	84825
91.890017	15198	0	84802
91.892001	15217	0	84783
91.894035	15227	0	84773
91.896035	15244	0	84756
91.898088	15264	0	84736
91.900092	15282	0	84718
91.902614	15291	0	84709
91.904207	15306	0	84694
91.906257	15322	0	84678
91.908164	15343	0	84657
91.910113	15366	0	84634
91.912083	15387	0	84613
91.914017	15411	0	84589
91.916029	15427	0	84573
91.918021	15443	0	84557
91.920062	15463	0	84537
91.922149	15485	0	84515
91.924116	15495	0	84505
91.926190	15514	0	84486
91.928223	15534	0	84466
91.930476	15551	0	84449
91.932261	15566	0	84434
91.934003	15585	0	84415
91.936068	15600	0	84400
91.938080	15613	0	84387
91.940082	15630	0	84370
91.942016	15644	0	84356
91.944020	15658	0	84342
91.946091	15672	0	84328
91.948204	15682	0	84318
91.950063	15702	0	84298
91.952251	15724	0	84276
91.954128	15746	0	84254
91.956060	15764	0	84236
91.958025	15787	0	84213
91.960031	15803	0	84197
91.962005	15815	0	84185
91.964018	15837	0	84163
91.966221	15851	0	84149
91.968014	15858	0	84142
91.970230	15873	0	84127
91.972067	15882	0	84118
91.974156	15899	0	84101
91.976143	15914	0	84086
91.978170	15929	0	84071
91.980288	15944	0	84056
91.982045	15964	0	84036
91.984069	15979	0	84021
91.986387	15997	0	84003
91.988058	16012	0	83988
91.990035	16035	0	83965
91.992042	16049	0	83951
91.994040	16059	0	83941
91.996166	16078	0	83922
91.998020	16099	0	83901
92.000182	16110	0	83890
92.002121	16116	0	83884
92.004093	16132	0	83868
92.006043	16149	0	83851
92.008054	16165	0	83835
92.010145	16185	0	83815
92.012022	16199	0	83801
92.014035	16214	0	83786
92.016281	16236	0	83764
92.018015	16250	0	83750
92.020019	16270	0	83730
92.022071	16294	0	83706
92.024102	16316	0	83684
92.026112	16339	0	83661
92.028041	16351	0	83649
92.030025	16373	0	83627
92.032003	16389	0	83611
92.034067	16399	0	83601
92.036058	16415	0	83585
92.038081	16433	0	83567
92.040554	16445	0	83555
92.042236	16453	0	83547
92.044004	16469	0	83531
92.046057	16485	0	83515
92.048023	16503	0	83497
92.050010	16519	0	83481
92.052116	16536	0	83464
92.054001	16555	0	83445
92.056107	16573	0	83427
92.058104	16590	0	83410
92.060046	16617	0	83383
92.062081	16639	0	83361
92.064022	16655	0	83345
92.066053	16672	0	83328
92.068013	16688	0	83312
92.070111	16706	0	83294
92.072007	16725	0	83275
92.074080	16742	0	83258
92.076039	16764	0	83236
92.078024	16784	0	83216
92.080074	16807	0	83193
92.082025	16819	0	83181
92.084113	16835	0	83165
92.086235	16851	0	83149
92.088125	16868	0	83132
92.090152	16886	0	83114
92.092125	16905	1	83094
92.094001	16927	1	83072
92.096023	16944	1	83055
92.098099	16962	1	83037
92.100040	16982	1	83017
92.102063	17007	1	82992
92.104012	17025	1	82974
92.106053	17037	1	82962
92.108094	17057	1	82942
92.110266	17076	2	82922
92.112246	17093	2	82905
92.114026	17109	2	82889
92.116149	17119	1	82880
92.118174	17135	2	82863
92.120101	17151	1	82848
92.122049	17166	0	82834
92.124190	17180	0	82820
92.126020	17188	0	82812
92.128087	17210	0	82790
92.130000	17230	0	82770
92.132097	17251	0	82749
92.134114	17270	0	82730
92.136021	17287	0	82713
92.138030	17301	0	82699
92.140079	17319	0	82681
92.142608	17334	0	82666
92.144133	17350	0	82650
92.146090	17360	0	82640
92.148119	17383	0	82617
92.150055	17396	0	82604
92.152137	17413	0	82587
92.154262	17427	0	82573
92.156045	17442	0	82558
92.158069	17459	0	82541
92.160023	17472	0	82528
92.162135	17492	0	82508
92.164002	17510	0	82490
92.166016	17531	0	82469
92.168187	17546	0	82454
92.170033	17567	0	82433
92.172061	17587	0	82413
92.174012	17603	0	82397
92.176051	17620	0	82380
92.178029	17638	0	82362
92.180118	17659	0	82341
92.182084	17677	0	82323
92.184054	17697	0	82303
92.186040	17720	0	82280
92.188013	17741	0	82259
92.190150	17752	0	82248
92.192040	17762	0	82238
92.194163	17776	0	82224
92.196196	17797	0	82203
92.198087	17808	0	82192
92.200020	17827	0	82173
92.202055	17848	0	82152
92.204282	17865	0	82135
92.206196	17878	0	82122
92.208129	17902	0	82098
92.210055	17917	0	82083
92.212014	17939	0	82061
92.214025	17957	0	82043
92.216143	17976	0	82024
92.218133	18000	0	82000
92.220288	18023	0	81977
92.222024	18033	0	81967
92.224081	18049	0	81951
92.226106	18073	0	81927
92.228114	18092	0	81908
92.230146	18104	0	81896
92.232244	18117	0	81883
92.234076	18131	0	81869
92.236022	18144	0	81856
92.238094	18162	0	81838
92.240021	18174	0	81826
92.242079	18190	0	81810
92.244014	18208	0	81792
92.246103	18220	0	81780
92.248062	18241	0	81759
92.250102	18257	0	81743
92.252093	18269	0	81731
92.254124	18289	0	81711
92.256056	18306	0	81694
92.258007	18323	0	81677
92.260101	18342	0	81658
92.262073	18362	0	81638
92.264141	18375	0	81625
92.266040	18390	0	81610
92.268156	18401	0	81599
92.270043	18421	0	81579
92.272074	18438	0	81562
92.274111	18453	0	81547
92.276121	18467	0	81533
92.278043	18484	0	81516
92.280013	18500	0	81500
92.282202	18518	0	81482
92.284108	18528	0	81472
92.286004	18539	0	81461
92.288054	18556	0	81444
92.290099	18573	0	81427
92.292005	18593	0	81407
92.294021	18610	0	81390
92.296084	18629	0	81371
92.298243	18640	0	81360
92.300037	18653	0	81347
92.302072	18664	0	81336
92.304166	18685	0	81315
92.306232	18695	1	81304
92.308092	18708	1	81291
92.310004	18726	1	81273
92.312010	18747	1	81252
92.314223	18772	0	81228
92.316090	18785	0	81215
92.318291	18799	0	81201
92.320077	18820	0	81180
92.322011	18835	0	81165
92.324027	18851	0	81149
92.326036	18868	0	81132
92.328044	18878	0	81122
92.330033	18893	0	81107
92.332047	18912	0	81088
92.334108	18931	0	81069
92.336405	18942	0	81058
92.338066	18963	0	81037
92.340176	18984	0	81016
92.342054	19001	0	80999
92.344234	19024	0	80976
92.346607	19039	0	80961
92.348175	19049	0	80951
92.350024	19064	0	80936
92.352020	19078	0	80922
92.354023	19093	0	80907
92.356085	19114	0	80886
92.358442	19133	0	80867
92.360211	19147	0	80853
92.362021	19161	0	80839
92.364191	19180	0	80820
92.366448	19204	0	80796
92.368159	19217	0	80783
92.370030	19236	0	80764
92.372010	19251	0	80749
92.374406	19265	0	80735
92.376007	19275	0	80725
92.378137	19293	0	80707
92.380066	19312	0	80688
92.382062	19327	0	80673
92.384255	19343	0	80657
92.386041	19361	0	80639
92.388210	19378	0	80622
92.390247	19393	0	80607
92.392023	19411	0	80589
92.394069	19426	0	80574
92.396112	19443	0	80557
92.398085	19459	0	80541
92.400048	19472	0	80528
92.402080	19492	0	80508
92.404045	19506	0	80494
92.406177	19517	0	80483
92.408068	19535	0	80465
92.410135	19556	0	80444
92.412302	19568	0	80432
92.414031	19576	0	80424
92.416044	19588	0	80412
92.418241	19609	0	80391
92.420158	19629	0	80371
92.422456	19646	0	80354
92.424045	19660	0	80340
92.426042	19674	0	80326
92.428030	19693	0	80307
92.430007	19706	0	80294
92.432011	19725	0	80275
92.434083	19738	0	80262
92.436032	19749	0	80251
92.438103	19772	0	80228
92.440019	19794	0	80206
92.442057	19809	0	80191
92.444029	19827	0	80173
92.446133	19845	0	80155
92.448033	19859	0	80141
92.450068	19875	0	80125
92.452048	19890	0	80110
92.454078	19906	0	80094
92.456113	19922	0	80078
92.458114	19932	0	80068
92.460003	19951	0	80049
92.462058	19967	0	80033
92.464061	19977	0	80023
92.466020	19991	0	80009
92.468275	20000	0	80000
92.470039	20012	0	79988
92.472006	20025	0	79975
92.474487	20042	0	79958
92.476027	20056	0	79944
92.478095	20072	0	79928
92.480065	20089	0	79911
92.482202	20101	0	79899
92.484010	20114	0	79886
92.486018	20139	0	79861
92.488254	20156	0	79844
92.490131	20173	0	79827
92.492310	20188	0	79812
92.494045	20205	0	79795
92.496163	20218	0	79782
92.498077	20232	0	79768
92.500141	20250	0	79750
92.502408	20270	0	79730
92.504037	20288	0	79712
92.506650	20297	0	79703
92.508354	20313	0	79687
92.510196	20332	0	79668
92.512045	20348	0	79652
92.514009	20364	0	79636
92.516050	20379	0	79621
92.518017	20394	0	79606
92.520035	20407	0	79593
92.522106	20425	0	79575
92.524142	20439	0	79561
92.526012	20460	0	79540
92.528249	20485	0	79515
92.530082	20503	0	79497
92.532126	20524	0	79476
92.534249	20547	0	79453
92.536055	20564	0	79436
92.538330	20591	0	79409
92.540019	20602	0	79398
92.542048	20619	0	79381
92.544060	20629	0	79371
92.546168	20649	0	79351
92.548094	20670	0	79330
92.550092	20688	0	79312
92.552077	20699	0	79301
92.554004	20713	0	79287
92.556168	20724	0	79276
92.558085	20733	0	79267
92.560068	20752	0	79248
92.562029	20763	0	79237
92.564040	20780	0	79220
92.566093	20796	0	79204
92.568088	20811	0	79189
92.570044	20821	0	79179
92.572313	20846	0	79154
92.574145	20865	0	79135
92.576160	20878	0	79122
92.578060	20887	0	79113
92.580011	20908	0	79092
92.582048	20926	0	79074
92.584098	20944	0	79056
92.586371	20961	0	79039
92.588090	20976	0	79024
92.590074	20993	0	79007
92.592044	21007	0	78993
92.594122	21022	0	78978
92.596280	21031	0	78969
92.598137	21050	0	78950
92.600393	21071	0	78929
92.602065	21084	0	78916
92.604055	21095	0	78905
92.606065	21104	0	78896
92.608208	21125	0	78875
92.610094	21137	0	78863
92.612050	21150	0	78850
92.614052	21166	0	78834
92.616115	21181	0	78819
92.618082	21197	0	78803
92.620204	21216	0	78784
92.622004	21232	0	78768
92.624030	21250	0	78750
92.626281	21267	0	78733
92.628088	21279	0	78721
92.630092	21294	0	78706
92.632052	21310	0	78690
92.634073	21322	0	78678
92.636239	21336	0	78664
92.638034	21351	0	78649
92.640444	21367	0	78633
92.642031	21376	0	78624
92.644053	21393	0	78607
92.646140	21409	0	78591
92.648376	21423	0	78577
92.650162	21444	0	78556
92.652084	21461	0	78539
92.654061	21473	0	78527
92.656297	21491	0	78509
92.658104	21511	0	78489
92.660118	21529	0	78471
92.662269	21547	0	78453
92.664079	21567	0	78433
92.666083	21582	0	78418
92.668029	21605	0	78395
92.670092	21618	0	78382
92.672012	21636	0	78364
92.674098	21654	0	78346
92.676023	21669	0	78331
92.678002	21683	0	78317
92.680190	21699	0	78301
92.682040	21723	0	78277
92.684002	21739	0	78261
92.686160	21761	0	78239
92.688068	21771	0	78229
92.690496	21787	0	78213
92.692464	21803	0	78197
92.694137	21814	0	78186
92.696199	21827	0	78173
92.698023	21843	0	78157
92.700079	21860	0	78140
92.702225	21877	0	78123
92.704062	21895	0	78105
92.706072	21914	0	78086
92.708020	21938	0	78062
92.710184	21957	0	78043
92.712141	21975	0	78025
92.714210	21986	0	78014
92.716131	22000	0	78000
92.718058	22014	0	77986
92.720132	22029	0	77971
92.722128	22040	0	77960
92.724093	22054	0	77946
92.726209	22067	0	77933
92.728039	22078	0	77922
92.730043	22093	0	77907
92.732048	22110	0	77890
92.734043	22127	0	77873
92.736099	22136	0	77864
92.738060	22154	0	77846
92.740018	22171	0	77829
92.742058	22182	0	77818
92.744165	22202	0	77798
92.746400	22217	0	77783
92.748248	22232	0	77768
92.750135	22240	0	77760
92.752106	22259	0	77741
92.754072	22274	0	77726
92.756294	22287	0	77713
92.758060	22303	0	77697
92.760051	22316	0	77684
92.762006	22333	0	77667
92.764006	22353	0	77647
92.766076	22370	0	77630
92.768176	22379	0	77621
92.770090	22395	0	77605
92.772116	22409	0	77591
92.774126	22413	0	77587
92.776469	22426	0	77574
92.778143	22440	0	77560
92.780308	22452	0	77548
92.782276	22466	0	77534
92.784267	22478	0	77522
92.786076	22500	0	77500
92.788061	22523	0	77477
92.790046	22535	0	77465
92.792164	22557	0	77443
92.794011	22563	0	77437
92.796053	22574	0	77426
92.798071	22585	0	77415
92.800024	22605	0	77395
92.802146	22621	0	77379
92.804008	22638	0	77362
92.806084	22661	0	77339
92.808075	22678	0	77322
92.810223	22696	0	77304
92.812216	22709	0	77291
92.814117	22721	0	77279
92.816102	22732	0	77268
92.818057	22747	0	77253
92.820092	22761	0	77239
92.822407	22778	0	77222
92.824099	22792	0	77208
92.826059	22807	0	77193
92.828045	22821	0	77179
92.830143	22834	0	77166
92.832172	22851	0	77149
92.834067	22866	0	77134
92.836085	22882	0	77118
92.838207	22894	0	77106
92.840023	22905	0	77095
92.842156	22932	0	77068
92.844043	22943	0	77057
92.846409	22969	0	77031
92.848010	22986	0	77014
92.850008	23003	0	76997
92.852073	23027	0	76973
92.854458	23046	0	76954
92.856098	23052	0	76948
92.858235	23065	0	76935
92.860260	23079	0	76921
92.862122	23095	0	76905
92.864183	23112	0	76888
92.866165	23128	0	76872
92.868201	23144	0	76856
92.870262	23165	0	76835
92.872138	23182	0	76818
92.874092	23210	0	76790
92.876098	23222	0	76778
92.878133	23237	0	76763
92.880054	23255	0	76745
92.882131	23273	0	76727
92.884073	23289	0	76711
92.886085	23302	0	76698
92.888312	23312	0	76688
92.890182	23325	0	76675
92.892005	23335	0	76665
92.894070	23353	0	76647
92.896157	23369	0	76631
92.898060	23381	0	76619
92.900073	23404	0	76596
92.902076	23423	0	76577
92.904041	23434	0	76566
92.906022	23448	0	76552
92.908132	23465	0	76535
92.910016	23479	0	76521
92.912201	23492	0	76508
92.914061	23502	0	76498
92.916009	23516	0	76484
92.918025	23532	0	76468
92.920054	23547	0	76453
92.922040	23558	0	76442
92.924247	23578	0	76422
92.926015	23589	0	76411
92.928171	23612	0	76388
92.930037	23625	0	76375
92.932008	23634	0	76366
92.934075	23650	0	76350
92.936060	23661	0	76339
92.938003	23676	0	76324
92.940109	23689	0	76311
92.942372	23707	0	76293
92.944099	23718	0	76282
92.946100	23732	0	76268
92.948066	23745	0	76255
92.950096	23758	0	76242
92.952245	23780	0	76220
92.954115	23799	0	76201
92.956065	23811	0	76189
92.958145	23834	0	76166
92.960094	23850	0	76150
92.962119	23869	0	76131
92.964039	23886	0	76114
92.966140	23898	0	76102
92.968333	23904	0	76096
92.970005	23914	0	76086
92.972260	23923	0	76077
92.974026	23933	0	76067
92.976050	23957	0	76043
92.978035	23969	0	76031
92.980076	23985	0	76015
92.982291	23999	0	76001
92.984354	24017	0	75983
92.986056	24030	0	75970
92.988018	24049	0	75951
92.990014	24064	0	75936
92.992309	24076	0	75924
92.994073	24085	0	75915
92.996320	24102	0	75898
92.998308	24117	0	75883
93.000014	24130	0	75870
93.002105	24150	0	75850
93.004131	24167	0	75833
93.006210	24177	0	75823
93.008178	24192	0	75808
93.010016	24201	0	75799
93.012263	24219	0	75781
93.014009	24229	0	75771
93.016373	24244	0	75756
93.018101	24262	0	75738
93.020007	24279	0	75721
93.022162	24298	0	75702
93.024237	24314	0	75686
93.026126	24324	0	75676
93.028252	24335	0	75665
93.030030	24350	0	75650
93.032201	24359	0	75641
93.034091	24375	0	75625
93.036008	24390	0	75610
93.038029	24412	0	75588
93.040004	24431	0	75569
93.042042	24448	0	75552
93.044083	24465	0	75535
93.046214	24479	0	75521
93.048071	24490	0	75510
93.050040	24503	0	75497
93.052007	24519	0	75481
93.054003	24535	0	75465
93.056248	24551	0	75449
93.058146	24562	0	75438
93.060159	24576	0	75424
93.062002	24589	0	75411
93.064336	24605	0	75395
93.066318	24617	0	75383
93.068047	24635	0	75365
93.070037	24652	0	75348
93.072154	24669	0	75331
93.074372	24685	0	75315
93.076105	24694	0	75306
93.078141	24705	0	75295
93.080100	24718	0	75282
93.082072	24735	0	75265
93.084116	24752	0	75248
93.086004	24767	0	75233
93.088004	24779	0	75221
93.090033	24789	0	75211
93.092016	24805	0	75195
93.094499	24825	0	75175
93.096187	24839	0	75161
93.098174	24852	0	75148
93.100110	24865	0	75135
93.102085	24881	0	75119
93.104088	24901	0	75099
93.106079	24918	0	75082
93.108139	24938	0	75062
93.110194	24956	0	75044
93.112148	24966	0	75034
93.114051	24976	0	75024
93.116243	24989	0	75011
93.118063	25009	0	74991
93.120013	25023	0	74977
93.122085	25048	0	74952
93.124011	25056	0	74944
93.126173	25066	0	74934
93.128137	25080	0	74920
93.130096	25101	0	74899
93.132234	25122	0	74878
93.134062	25137	0	74863
93.136019	25159	0	74841
93.138201	25177	0	74823
93.140126	25194	0	74806
93.142000	25206	0	74794
93.144238	25231	0	74769
93.146590	25247	0	74753
93.148086	25255	0	74745
93.150187	25268	0	74732
93.152153	25278	0	74722
93.154176	25288	0	74712
93.156130	25302	0	74698
93.158136	25318	0	74682
93.160282	25332	0	74668
93.162127	25344	0	74656
93.164072	25352	0	74648
93.166034	25372	0	74628
93.168045	25383	0	74617
93.170215	25399	0	74601
93.172103	25415	0	74585
93.174531	25433	0	74567
93.176014	25444	0	74556
93.178381	25463	0	74537
93.180031	25472	0	74528
93.182127	25483	0	74517
93.184024	25505	0	74495
93.186095	25527	0	74473
93.188134	25544	0	74456
93.190040	25554	0	74446
93.192296	25573	0	74427
93.194109	25585	0	74415
93.196247	25598	0	74402
93.198021	25607	0	74393
93.200143	25627	0	74373
93.202078	25638	0	74362
93.204065	25652	0	74348
