87.462009	20177	7203	72620
87.464081	20177	7202	72621
87.466016	20170	7198	72632
87.468073	20176	7193	72631
87.470032	20184	7188	72628
87.472387	20179	7188	72633
87.474137	20182	7189	72629
87.476010	20177	7204	72619
87.478003	20179	7199	72622
87.480311	20187	7187	72626
87.482025	20184	7190	72626
87.484026	20191	7181	72628
87.486145	20192	7184	72624
87.488066	20189	7189	72622
87.490048	20194	7182	72624
87.492061	20187	7187	72626
87.494004	20180	7191	72629
87.496139	20182	7194	72624
87.498013	20173	7199	72628
87.500023	20175	7197	72628
87.502097	20167	7200	72633
87.504001	20162	7201	72637
87.506043	20163	7196	72641
87.508054	20164	7202	72634
87.510063	20166	7201	72633
87.512067	20160	7203	72637
87.514198	20157	7206	72637
87.516027	20171	7200	72629
87.518004	20168	7202	72630
87.520023	20176	7195	72629
87.522019	20186	7184	72630
87.524027	20188	7178	72634
87.526027	20193	7177	72630
87.528121	20196	7179	72625
87.530033	20203	7179	72618
87.532073	20212	7175	72613
87.534044	20216	7172	72612
87.536009	20217	7173	72610
87.538037	20221	7166	72613
87.540016	20224	7157	72619
87.542067	20219	7155	72626
87.544001	20215	7163	72622
87.546064	20210	7170	72620
87.548007	20218	7166	72616
87.550065	20220	7154	72626
87.552033	20224	7157	72619
87.554007	20224	7152	72624
87.556004	20226	7158	72616
87.558222	20230	7157	72613
87.560005	20229	7160	72611
87.562005	20220	7166	72614
87.564085	20225	7159	72616
87.566085	20224	7151	72625
87.568130	20228	7153	72619
87.570032	20228	7153	72619
87.572102	20232	7157	72611
87.574067	20233	7149	72618
87.576034	20243	7146	72611
87.578011	20240	7151	72609
87.580026	20244	7150	72606
87.582022	20249	7145	72606
87.584149	20255	7140	72605
87.586044	20257	7139	72604
87.588019	20263	7138	72599
87.590032	20261	7139	72600
87.592031	20259	7138	72603
87.594089	20264	7132	72604
87.596118	20268	7129	72603
87.598039	20268	7123	72609
87.600089	20263	7126	72611
87.602173	20268	7132	72600
87.604049	20275	7126	72599
87.606034	20282	7113	72605
87.608021	20276	7114	72610
87.610007	20271	7116	72613
87.612009	20276	7118	72606
87.614012	20289	7115	72596
87.616040	20297	7111	72592
87.618021	20302	7103	72595
87.620013	20308	7093	72599
87.622010	20307	7094	72599
87.624004	20312	7094	72594
87.626015	20317	7091	72592
87.628020	20319	7094	72587
87.630059	20313	7099	72588
87.632004	20312	7097	72591
87.634017	20311	7095	72594
87.636026	20310	7107	72583
87.638007	20310	7106	72584
87.640007	20304	7114	72582
87.642073	20305	7113	72582
87.644047	20307	7110	72583
87.646010	20309	7110	72581
87.648005	20309	7113	72578
87.650005	20315	7110	72575
87.652005	20320	7106	72574
87.654056	20322	7106	72572
87.656014	20321	7116	72563
87.658111	20313	7130	72557
87.660061	20315	7120	72565
87.662007	20309	7124	72567
87.664010	20321	7119	72560
87.666023	20329	7113	72558
87.668075	20339	7108	72553
87.670159	20331	7106	72563
87.672050	20335	7092	72573
87.674023	20344	7083	72573
87.676028	20348	7083	72569
87.678001	20345	7083	72572
87.680008	20345	7086	72569
87.682027	20351	7078	72571
87.684005	20348	7081	72571
87.686033	20344	7084	72572
87.688070	20348	7081	72571
87.690151	20349	7079	72572
87.692012	20346	7079	72575
87.694121	20351	7075	72574
87.696008	20358	7075	72567
87.698040	20356	7083	72561
87.700030	20361	7082	72557
87.702000	20350	7087	72563
87.704016	20342	7093	72565
87.706114	20346	7095	72559
87.708006	20349	7093	72558
87.710227	20348	7090	72562
87.712008	20340	7092	72568
87.714007	20347	7092	72561
87.716049	20340	7091	72569
87.718001	20342	7091	72567
87.720041	20352	7092	72556
87.722033	20360	7086	72554
87.724010	20363	7079	72558
87.726009	20366	7082	72552
87.728026	20362	7086	72552
87.730021	20370	7082	72548
87.732009	20372	7079	72549
87.734039	20365	7079	72556
87.736076	20362	7072	72566
87.738046	20361	7080	72559
87.740015	20361	7085	72554
87.742058	20362	7093	72545
87.744113	20364	7091	72545
87.746015	20363	7096	72541
87.748010	20368	7097	72535
87.750016	20365	7102	72533
87.752127	20367	7101	72532
87.754012	20368	7100	72532
87.756010	20374	7098	72528
87.758049	20371	7096	72533
87.760004	20363	7103	72534
87.762032	20363	7099	72538
87.764074	20367	7100	72533
87.766011	20372	7101	72527
87.768011	20369	7098	72533
87.770001	20371	7097	72532
87.772176	20368	7105	72527
87.774003	20364	7109	72527
87.776038	20369	7108	72523
87.778049	20372	7101	72527
87.780062	20377	7099	72524
87.782053	20381	7104	72515
87.784016	20376	7105	72519
87.786026	20371	7109	72520
87.788013	20362	7116	72522
87.790014	20358	7113	72529
87.792009	20353	7108	72539
87.794005	20352	7104	72544
87.796016	20359	7090	72551
87.798095	20359	7099	72542
87.800019	20360	7104	72536
87.802059	20353	7115	72532
87.804055	20357	7114	72529
87.806051	20355	7111	72534
87.808001	20353	7106	72541
87.810039	20347	7112	72541
87.812011	20345	7118	72537
87.814055	20345	7120	72535
87.816009	20352	7116	72532
87.818011	20356	7119	72525
87.820006	20354	7125	72521
87.822019	20351	7128	72521
87.824033	20352	7130	72518
87.826101	20352	7138	72510
87.828071	20352	7142	72506
87.830078	20349	7146	72505
87.832054	20351	7142	72507
87.834056	20355	7137	72508
87.836057	20344	7151	72505
87.838018	20339	7147	72514
87.840031	20345	7145	72510
87.842065	20336	7149	72515
87.844021	20350	7139	72511
87.846042	20355	7141	72504
87.848047	20355	7143	72502
87.850017	20358	7138	72504
87.852102	20355	7131	72514
87.854031	20359	7129	72512
87.856012	20343	7137	72520
87.858037	20339	7135	72526
87.860172	20346	7136	72518
87.862005	20342	7143	72515
87.864081	20341	7148	72511
87.866075	20342	7155	72503
87.868009	20345	7153	72502
87.870013	20341	7151	72508
87.872001	20338	7150	72512
87.874003	20328	7163	72509
87.876006	20332	7162	72506
87.878054	20325	7161	72514
87.880104	20324	7161	72515
87.882047	20323	7161	72516
87.884003	20322	7159	72519
87.886029	20318	7152	72530
87.888011	20321	7150	72529
87.890077	20327	7148	72525
87.892005	20326	7146	72528
87.894030	20323	7156	72521
87.896110	20320	7160	72520
87.898057	20318	7158	72524
87.900053	20318	7164	72518
87.902004	20323	7155	72522
87.904001	20320	7155	72525
87.906020	20331	7150	72519
87.908024	20327	7160	72513
87.910062	20330	7159	72511
87.912015	20331	7158	72511
87.914006	20334	7158	72508
87.916067	20340	7154	72506
87.918040	20339	7154	72507
87.920077	20339	7161	72500
87.922019	20335	7162	72503
87.924027	20338	7155	72507
87.926008	20342	7152	72506
87.928003	20337	7156	72507
87.930027	20340	7151	72509
87.932094	20353	7140	72507
87.934026	20346	7142	72512
87.936084	20345	7143	72512
87.938037	20348	7140	72512
87.940056	20347	7145	72508
87.942003	20356	7144	72500
87.944015	20364	7136	72500
87.946008	20362	7144	72494
87.948003	20368	7141	72491
87.950053	20372	7136	72492
87.952010	20375	7142	72483
87.954017	20384	7133	72483
87.956036	20379	7145	72476
87.958029	20388	7144	72468
87.960071	20390	7142	72468
87.962014	20390	7147	72463
87.964048	20393	7149	72458
87.966017	20403	7142	72455
87.968029	20401	7151	72448
87.970079	20399	7154	72447
87.972001	20395	7152	72453
87.974051	20387	7159	72454
87.976001	20387	7159	72454
87.978089	20387	7164	72449
87.980005	20388	7155	72457
87.982016	20391	7158	72451
87.984027	20389	7154	72457
87.986019	20388	7161	72451
87.988051	20388	7168	72444
87.990009	20381	7164	72455
87.992044	20387	7156	72457
87.994026	20390	7154	72456
87.996057	20391	7153	72456
87.998129	20388	7157	72455
88.000001	20389	7148	72463
88.002014	20394	7144	72462
88.004045	20392	7154	72454
88.006068	20394	7149	72457
88.008027	20388	7147	72465
88.010018	20386	7150	72464
88.012037	20388	7143	72469
88.014031	20390	7147	72463
88.016020	20389	7144	72467
88.018039	20394	7137	72469
88.020006	20399	7138	72463
88.022015	20398	7141	72461
88.024022	20399	7138	72463
88.026036	20405	7137	72458
88.028085	20399	7138	72463
88.030005	20388	7139	72473
88.032013	20390	7141	72469
88.034003	20403	7142	72455
88.036067	20410	7138	72452
88.038043	20404	7136	72460
88.040022	20404	7131	72465
88.042011	20405	7124	72471
88.044017	20403	7125	72472
88.046061	20410	7123	72467
88.048001	20418	7126	72456
88.050001	20424	7126	72450
88.052063	20417	7136	72447
88.054045	20418	7139	72443
88.056004	20422	7140	72438
88.058027	20423	7137	72440
88.060009	20424	7123	72453
88.062107	20424	7119	72457
88.064036	20428	7118	72454
88.066005	20425	7118	72457
88.068064	20423	7120	72457
88.070005	20427	7115	72458
88.072098	20429	7115	72456
88.074087	20436	7110	72454
88.076019	20432	7112	72456
88.078173	20432	7113	72455
88.080036	20430	7112	72458
88.082044	20417	7116	72467
88.084097	20425	7107	72468
88.086084	20420	7106	72474
88.088017	20419	7109	72472
88.090049	20412	7111	72477
88.092054	20411	7114	72475
88.094024	20421	7118	72461
88.096032	20417	7121	72462
88.098051	20428	7113	72459
88.100044	20428	7115	72457
88.102010	20436	7123	72441
88.104025	20438	7125	72437
88.106042	20446	7124	72430
88.108027	20450	7120	72430
88.110004	20448	7123	72429
88.112020	20445	7126	72429
88.114090	20452	7127	72421
88.116070	20447	7130	72423
88.118033	20449	7124	72427
88.120018	20451	7117	72432
88.122102	20447	7115	72438
88.124137	20442	7126	72432
88.126086	20443	7124	72433
88.128017	20436	7127	72437
88.130032	20433	7124	72443
88.132076	20439	7121	72440
88.134128	20439	7129	72432
88.136048	20431	7130	72439
88.138009	20440	7130	72430
88.140031	20446	7125	72429
88.142004	20447	7120	72433
88.144007	20441	7122	72437
88.146149	20443	7113	72444
88.148065	20446	7113	72441
88.150004	20454	7113	72433
88.152019	20455	7100	72445
88.154001	20459	7103	72438
88.156091	20453	7120	72427
88.158018	20460	7112	72428
88.160005	20454	7119	72427
88.162068	20465	7117	72418
88.164002	20454	7121	72425
88.166023	20449	7122	72429
88.168045	20449	7117	72434
88.170065	20452	7116	72432
88.172006	20447	7117	72436
88.174004	20448	7118	72434
88.176047	20449	7123	72428
88.178035	20450	7126	72424
88.180052	20452	7127	72421
88.182092	20453	7126	72421
88.184011	20451	7124	72425
88.186028	20460	7121	72419
88.188057	20455	7128	72417
88.190011	20458	7122	72420
88.192002	20455	7112	72433
88.194001	20447	7111	72442
88.196004	20443	7119	72438
88.198014	20438	7120	72442
88.200092	20435	7118	72447
88.202036	20424	7133	72443
88.204010	20427	7133	72440
88.206104	20423	7134	72443
88.208005	20420	7137	72443
88.210021	20418	7141	72441
88.212033	20418	7136	72446
88.214037	20420	7137	72443
88.216096	20425	7138	72437
88.218002	20429	7140	72431
88.220069	20441	7137	72422
88.222051	20444	7132	72424
88.224143	20440	7140	72420
88.226028	20442	7135	72423
88.228004	20441	7142	72417
88.230046	20439	7140	72421
88.232010	20436	7145	72419
88.234027	20432	7149	72419
88.236026	20422	7154	72424
88.238040	20420	7165	72415
88.240035	20426	7153	72421
88.242032	20424	7153	72423
88.244096	20435	7148	72417
88.246091	20432	7151	72417
88.248067	20432	7150	72418
88.250067	20429	7148	72423
88.252072	20427	7153	72420
88.254108	20425	7151	72424
88.256021	20426	7149	72425
88.258100	20414	7157	72429
88.260015	20425	7159	72416
88.262027	20434	7159	72407
88.264002	20428	7170	72402
88.266049	20432	7164	72404
88.268095	20434	7159	72407
88.270069	20445	7154	72401
88.272008	20447	7149	72404
88.274022	20447	7144	72409
88.276035	20440	7149	72411
88.278005	20441	7151	72408
88.280000	20436	7148	72416
88.282040	20428	7145	72427
88.284017	20429	7140	72431
88.286218	20426	7137	72437
88.288003	20422	7136	72442
88.290046	20421	7135	72444
88.292002	20416	7132	72452
88.294029	20423	7130	72447
88.296022	20424	7131	72445
88.298079	20431	7132	72437
88.300013	20434	7126	72440
88.302019	20434	7133	72433
88.304014	20438	7134	72428
88.306080	20432	7140	72428
88.308008	20437	7135	72428
88.310072	20437	7144	72419
88.312022	20433	7153	72414
88.314029	20438	7155	72407
88.316005	20446	7155	72399
88.318004	20453	7143	72404
88.320106	20453	7139	72408
88.322092	20456	7137	72407
88.324232	20449	7144	72407
88.326004	20448	7143	72409
88.328145	20453	7141	72406
88.330044	20459	7130	72411
88.332005	20457	7135	72408
88.334200	20462	7141	72397
88.336030	20457	7142	72401
88.338012	20455	7140	72405
88.340060	20454	7140	72406
88.342058	20453	7141	72406
88.344006	20453	7144	72403
88.346031	20451	7139	72410
88.348012	20445	7137	72418
88.350021	20454	7137	72409
88.352016	20451	7142	72407
88.354015	20458	7143	72399
88.356016	20456	7153	72391
88.358010	20455	7150	72395
88.360004	20458	7151	72391
88.362007	20454	7152	72394
88.364028	20452	7156	72392
88.366046	20455	7156	72389
88.368042	20467	7140	72393
88.370023	20470	7143	72387
88.372100	20470	7132	72398
88.374011	20465	7147	72388
88.376015	20468	7151	72381
88.378041	20463	7159	72378
88.380061	20458	7160	72382
88.382039	20455	7157	72388
88.384045	20450	7159	72391
88.386006	20445	7155	72400
88.388055	20446	7156	72398
88.390048	20442	7158	72400
88.392011	20445	7165	72390
88.394050	20443	7163	72394
88.396017	20435	7169	72396
88.398008	20433	7176	72391
88.400046	20422	7180	72398
88.402040	20424	7183	72393
88.404016	20426	7182	72392
88.406135	20429	7181	72390
88.408081	20423	7180	72397
88.410057	20421	7178	72401
88.412001	20422	7177	72401
88.414045	20422	7176	72402
88.416098	20432	7168	72400
88.418064	20427	7165	72408
88.420053	20419	7173	72408
88.422028	20420	7181	72399
88.424001	20416	7179	72405
88.426025	20414	7188	72398
88.428006	20405	7193	72402
88.430019	20405	7203	72392
88.432057	20402	7200	72398
88.434016	20400	7195	72405
88.436086	20399	7209	72392
88.438015	20397	7206	72397
88.440072	20394	7201	72405
88.442018	20397	7203	72400
88.444011	20397	7206	72397
88.446068	20398	7203	72399
88.448016	20401	7203	72396
88.450032	20401	7197	72402
88.452004	20393	7205	72402
88.454060	20400	7200	72400
88.456106	20404	7208	72388
88.458077	20406	7205	72389
88.460004	20410	7202	72388
88.462003	20408	7200	72392
88.464005	20415	7198	72387
88.466017	20421	7206	72373
88.468006	20424	7212	72364
88.470014	20430	7216	72354
88.472127	20422	7224	72354
88.474118	20417	7229	72354
88.476071	20421	7232	72347
88.478005	20429	7225	72346
88.480064	20424	7229	72347
88.482020	20421	7228	72351
88.484005	20431	7228	72341
88.486006	20427	7227	72346
88.488010	20433	7222	72345
88.490111	20434	7230	72336
88.492040	20436	7227	72337
88.494107	20436	7224	72340
88.496020	20443	7223	72334
88.498013	20446	7230	72324
88.500057	20451	7229	72320
88.502007	20456	7231	72313
88.504007	20450	7230	72320
88.506077	20450	7225	72325
88.508117	20450	7231	72319
88.510016	20456	7226	72318
88.512005	20452	7222	72326
88.514079	20458	7220	72322
88.516029	20453	7214	72333
88.518059	20448	7219	72333
88.520002	20448	7219	72333
88.522007	20441	7227	72332
88.524056	20445	7221	72334
88.526069	20447	7221	72332
88.528015	20454	7216	72330
88.530020	20455	7217	72328
88.532102	20462	7204	72334
88.534152	20469	7203	72328
88.536025	20481	7205	72314
88.538043	20482	7205	72313
88.540026	20488	7201	72311
88.542212	20489	7198	72313
88.544050	20484	7206	72310
88.546034	20485	7198	72317
88.548086	20483	7196	72321
88.550014	20474	7197	72329
88.552103	20476	7200	72324
88.554035	20468	7207	72325
88.556043	20469	7212	72319
88.558026	20475	7210	72315
88.560025	20470	7208	72322
88.562063	20469	7205	72326
88.564110	20472	7204	72324
88.566037	20477	7197	72326
88.568004	20468	7207	72325
88.570168	20459	7213	72328
88.572051	20458	7210	72332
88.574023	20457	7206	72337
88.576020	20454	7214	72332
88.578014	20452	7220	72328
88.580031	20449	7221	72330
88.582028	20444	7227	72329
88.584049	20449	7227	72324
88.586003	20448	7232	72320
88.588002	20448	7233	72319
88.590014	20461	7235	72304
88.592105	20471	7225	72304
88.594006	20463	7224	72313
88.596022	20463	7222	72315
88.598020	20460	7232	72308
88.600062	20461	7234	72305
88.602182	20463	7234	72303
88.604160	20466	7234	72300
88.606006	20475	7240	72285
88.608067	20470	7245	72285
88.610158	20468	7239	72293
88.612014	20457	7249	72294
88.614065	20463	7241	72296
88.616051	20462	7244	72294
88.618025	20456	7239	72305
88.620021	20458	7246	72296
88.622001	20464	7238	72298
88.624039	20461	7247	72292
88.626046	20455	7246	72299
88.628034	20454	7247	72299
88.630000	20455	7245	72300
88.632029	20471	7242	72287
88.634002	20463	7241	72296
88.636010	20465	7240	72295
88.638012	20461	7240	72299
88.640104	20459	7242	72299
88.642222	20454	7248	72298
88.644026	20454	7249	72297
88.646091	20459	7248	72293
88.648030	20452	7252	72296
88.650070	20452	7255	72293
88.652005	20451	7254	72295
88.654012	20452	7258	72290
88.656088	20448	7264	72288
88.658057	20438	7273	72289
88.660043	20437	7268	72295
88.662002	20435	7272	72293
88.664054	20436	7269	72295
88.666051	20439	7265	72296
88.668047	20446	7268	72286
88.670010	20453	7271	72276
88.672126	20456	7275	72269
88.674012	20449	7283	72268
88.676023	20450	7291	72259
88.678061	20447	7288	72265
88.680014	20444	7289	72267
88.682005	20441	7282	72277
88.684093	20438	7284	72278
88.686157	20444	7278	72278
88.688072	20447	7277	72276
88.690158	20451	7283	72266
88.692034	20450	7286	72264
88.694018	20458	7285	72257
88.696074	20469	7286	72245
88.698144	20474	7278	72248
88.700011	20480	7278	72242
88.702015	20480	7280	72240
88.704096	20481	7282	72237
88.706191	20475	7291	72234
88.708007	20474	7288	72238
88.710066	20474	7295	72231
88.712047	20470	7297	72233
88.714039	20466	7294	72240
88.716051	20470	7283	72247
88.718005	20464	7285	72251
88.720014	20471	7287	72242
88.722018	20470	7283	72247
88.724029	20461	7284	72255
88.726178	20468	7282	72250
88.728102	20454	7290	72256
88.730006	20459	7290	72251
88.732026	20452	7289	72259
88.734057	20452	7283	72265
88.736052	20451	7284	72265
88.738000	20448	7291	72261
88.740013	20453	7293	72254
88.742048	20448	7295	72257
88.744012	20442	7300	72258
88.746004	20443	7296	72261
88.748031	20433	7304	72263
88.750019	20428	7310	72262
88.752102	20415	7310	72275
88.754015	20411	7307	72282
88.756065	20407	7313	72280
88.758043	20401	7319	72280
88.760014	20388	7335	72277
88.762090	20383	7333	72284
88.764085	20380	7336	72284
88.766012	20378	7344	72278
88.768026	20380	7345	72275
88.770011	20376	7349	72275
88.772174	20375	7346	72279
88.774197	20372	7342	72286
88.776003	20373	7344	72283
88.778023	20379	7334	72287
88.780029	20381	7325	72294
88.782003	20378	7326	72296
88.784000	20384	7330	72286
88.786025	20386	7316	72298
88.788061	20378	7327	72295
88.790009	20381	7320	72299
88.792164	20381	7320	72299
88.794006	20380	7330	72290
88.796096	20379	7331	72290
88.798070	20377	7335	72288
88.800050	20379	7343	72278
88.802004	20383	7346	72271
88.804085	20377	7349	72274
88.806048	20380	7348	72272
88.808025	20384	7351	72265
88.810005	20393	7346	72261
88.812019	20387	7343	72270
88.814048	20389	7347	72264
88.816012	20383	7354	72263
88.818084	20384	7350	72266
88.820011	20387	7352	72261
88.822009	20390	7358	72252
88.824042	20392	7359	72249
88.826031	20388	7365	72247
88.828006	20384	7359	72257
88.830043	20387	7358	72255
88.832006	20394	7346	72260
88.834069	20394	7347	72259
88.836153	20400	7348	72252
88.838001	20392	7346	72262
88.840171	20391	7351	72258
88.842020	20393	7348	72259
88.844017	20397	7347	72256
88.846029	20384	7350	72266
88.848040	20383	7353	72264
88.850006	20381	7354	72265
88.852038	20378	7351	72271
88.854022	20384	7354	72262
88.856017	20377	7363	72260
88.858031	20378	7361	72261
88.860016	20390	7356	72254
88.862029	20396	7359	72245
88.864035	20403	7353	72244
88.866041	20398	7359	72243
88.868022	20388	7368	72244
88.870001	20383	7371	72246
88.872010	20397	7360	72243
88.874006	20394	7361	72245
88.876173	20398	7362	72240
88.878039	20396	7365	72239
88.880071	20389	7371	72240
88.882076	20383	7374	72243
88.884011	20379	7369	72252
88.886079	20374	7366	72260
88.888019	20378	7370	72252
88.890016	20381	7364	72255
88.892153	20372	7366	72262
88.894037	20366	7367	72267
88.896012	20360	7371	72269
88.898134	20359	7369	72272
88.900015	20358	7371	72271
88.902161	20360	7367	72273
88.904029	20361	7366	72273
88.906073	20358	7375	72267
88.908013	20357	7372	72271
88.910037	20360	7373	72267
88.912066	20361	7369	72270
88.914008	20355	7374	72271
88.916111	20358	7383	72259
88.918011	20350	7396	72254
88.920017	20352	7396	72252
88.922044	20355	7387	72258
88.924010	20355	7383	72262
88.926010	20356	7393	72251
88.928004	20352	7397	72251
88.930087	20355	7401	72244
88.932035	20352	7414	72234
88.934012	20354	7412	72234
88.936002	20350	7417	72233
88.938006	20356	7406	72238
88.940005	20365	7396	72239
88.942008	20368	7394	72238
88.944158	20377	7387	72236
88.946003	20380	7388	72232
88.948036	20376	7394	72230
88.950072	20371	7391	72238
88.952044	20365	7400	72235
88.954018	20364	7400	72236
88.956020	20368	7400	72232
88.958017	20357	7412	72231
88.960002	20363	7407	72230
88.962016	20363	7403	72234
88.964018	20352	7413	72235
88.966023	20350	7416	72234
88.968015	20349	7420	72231
88.970076	20354	7421	72225
88.972031	20351	7425	72224
88.974004	20352	7425	72223
88.976014	20351	7416	72233
88.978081	20341	7427	72232
88.980150	20342	7422	72236
88.982016	20336	7418	72246
88.984047	20345	7415	72240
88.986018	20343	7422	72235
88.988030	20337	7427	72236
88.990102	20336	7427	72237
88.992028	20336	7429	72235
88.994015	20328	7432	72240
88.996042	20335	7426	72239
88.998061	20335	7417	72248
89.000019	20325	7423	72252
89.002022	20320	7423	72257
89.004034	20327	7423	72250
89.006110	20327	7427	72246
89.008021	20321	7430	72249
89.010023	20326	7423	72251
89.012009	20321	7431	72248
89.014001	20321	7433	72246
89.016029	20316	7437	72247
89.018042	20315	7434	72251
89.020044	20317	7436	72247
89.022087	20310	7448	72242
89.024060	20312	7443	72245
89.026104	20307	7448	72245
89.028008	20316	7447	72237
89.030014	20309	7449	72242
89.032207	20313	7445	72242
89.034094	20311	7442	72247
89.036014	20318	7449	72233
89.038037	20309	7452	72239
89.040001	20320	7448	72232
89.042004	20307	7458	72235
89.044044	20307	7461	72232
89.046059	20301	7472	72227
89.048064	20301	7473	72226
89.050047	20301	7476	72223
89.052084	20296	7476	72228
89.054043	20299	7481	72220
89.056029	20297	7494	72209
89.058015	20293	7484	72223
89.060023	20289	7480	72231
89.062001	20286	7485	72229
89.064042	20293	7486	72221
89.066020	20289	7487	72224
89.068036	20292	7485	72223
89.070006	20297	7476	72227
89.072049	20298	7483	72219
89.074101	20292	7485	72223
89.076032	20295	7482	72223
89.078083	20296	7494	72210
89.080041	20297	7493	72210
89.082038	20302	7499	72199
89.084047	20311	7492	72197
89.086125	20304	7485	72211
89.088033	20302	7472	72226
89.090005	20303	7468	72229
89.092024	20310	7462	72228
89.094000	20308	7462	72230
89.096004	20312	7451	72237
89.098065	20316	7450	72234
89.100055	20314	7448	72238
89.102001	20313	7446	72241
89.104051	20319	7437	72244
89.106006	20327	7441	72232
89.108057	20327	7436	72237
89.110037	20320	7443	72237
89.112008	20319	7435	72246
89.114022	20314	7439	72247
89.116057	20310	7438	72252
89.118044	20314	7432	72254
89.120023	20309	7435	72256
89.122030	20306	7429	72265
89.124064	20309	7427	72264
89.126020	20297	7442	72261
89.128026	20293	7445	72262
89.130026	20299	7436	72265
89.132018	20299	7444	72257
89.134055	20290	7459	72251
89.136048	20290	7450	72260
89.138031	20285	7448	72267
89.140052	20282	7444	72274
89.142035	20280	7450	72270
89.144014	20272	7450	72278
89.146017	20274	7451	72275
89.148012	20273	7446	72281
89.150016	20277	7447	72276
89.152017	20282	7443	72275
89.154007	20281	7448	72271
89.156010	20281	7455	72264
89.158039	20282	7450	72268
89.160021	20277	7446	72277
89.162014	20281	7449	72270
89.164021	20283	7446	72271
89.166012	20278	7444	72278
89.168149	20283	7444	72273
89.170099	20283	7436	72281
89.172010	20283	7436	72281
89.174025	20286	7430	72284
89.176110	20286	7425	72289
89.178053	20295	7425	72280
89.180031	20300	7422	72278
89.182045	20301	7426	72273
89.184007	20304	7425	72271
89.186026	20289	7444	72267
89.188009	20288	7437	72275
89.190024	20285	7433	72282
89.192006	20274	7431	72295
89.194067	20267	7439	72294
89.196007	20266	7437	72297
89.198019	20267	7425	72308
89.200002	20266	7426	72308
89.202041	20271	7418	72311
89.204016	20263	7424	72313
89.206043	20260	7421	72319
89.208014	20263	7418	72319
89.210002	20256	7423	72321
89.212048	20249	7433	72318
89.214014	20248	7430	72322
89.216022	20250	7421	72329
89.218065	20250	7424	72326
89.220009	20244	7426	72330
89.222000	20249	7424	72327
89.224003	20246	7432	72322
89.226075	20244	7436	72320
89.228011	20244	7427	72329
89.230068	20229	7440	72331
89.232003	20225	7445	72330
89.234025	20228	7451	72321
89.236016	20232	7447	72321
89.238011	20234	7453	72313
89.240035	20240	7440	72320
89.242145	20239	7432	72329
89.244059	20240	7423	72337
89.246037	20237	7433	72330
89.248001	20230	7440	72330
89.250077	20240	7441	72319
89.252040	20229	7458	72313
89.254046	20229	7448	72323
89.256097	20225	7456	72319
89.258038	20234	7447	72319
89.260053	20235	7448	72317
89.262000	20220	7456	72324
89.264026	20221	7462	72317
89.266035	20217	7460	72323
89.268055	20231	7451	72318
89.270058	20224	7455	72321
89.272025	20228	7447	72325
89.274033	20230	7451	72319
89.276024	20232	7444	72324
89.278042	20233	7437	72330
89.280036	20228	7445	72327
89.282007	20230	7445	72325
89.284118	20226	7446	72328
89.286026	20217	7440	72343
89.288031	20219	7438	72343
89.290010	20219	7436	72345
89.292016	20230	7431	72339
89.294006	20216	7440	72344
89.296092	20220	7436	72344
89.298071	20216	7434	72350
89.300007	20218	7439	72343
89.302090	20218	7443	72339
89.304047	20216	7448	72336
89.306021	20212	7453	72335
89.308032	20212	7452	72336
89.310007	20204	7446	72350
89.312012	20203	7443	72354
89.314175	20202	7438	72360
89.316082	20201	7439	72360
89.318167	20197	7443	72360
89.320012	20192	7446	72362
89.322001	20192	7452	72356
89.324012	20183	7467	72350
89.326021	20178	7470	72352
89.328132	20176	7468	72356
89.330006	20174	7473	72353
89.332027	20169	7477	72354
89.334025	20164	7478	72358
89.336010	20163	7483	72354
89.338130	20162	7486	72352
89.340037	20159	7492	72349
89.342011	20159	7485	72356
89.344014	20163	7481	72356
89.346006	20154	7476	72370
89.348040	20152	7476	72372
89.350019	20145	7473	72382
89.352070	20141	7481	72378
89.354038	20137	7487	72376
89.356002	20135	7492	72373
89.358071	20131	7489	72380
89.360018	20133	7490	72377
89.362064	20131	7488	72381
89.364030	20131	7486	72383
89.366034	20128	7483	72389
89.368028	20131	7478	72391
89.370062	20130	7473	72397
89.372024	20132	7480	72388
89.374005	20127	7478	72395
89.376076	20127	7474	72399
89.378085	20120	7474	72406
89.380042	20124	7471	72405
89.382074	20120	7473	72407
89.384027	20116	7473	72411
89.386021	20110	7475	72415
89.388003	20105	7486	72409
89.390057	20104	7485	72411
89.392005	20105	7485	72410
89.394029	20112	7484	72404
89.396007	20116	7474	72410
89.398047	20128	7467	72405
89.400193	20122	7472	72406
89.402009	20125	7470	72405
89.404015	20122	7475	72403
89.406012	20108	7482	72410
89.408066	20113	7480	72407
89.410022	20102	7488	72410
89.412007	20100	7484	72416
89.414006	20095	7490	72415
89.416074	20091	7499	72410
89.418011	20093	7500	72407
89.420090	20089	7501	72410
89.422019	20088	7505	72407
89.424063	20088	7506	72406
89.426010	20086	7499	72415
89.428094	20085	7504	72411
89.430021	20089	7494	72417
89.432026	20087	7492	72421
89.434005	20093	7487	72420
89.436003	20093	7480	72427
89.438009	20086	7478	72436
89.440183	20078	7489	72433
89.442082	20074	7487	72439
89.444003	20074	7485	72441
89.446006	20080	7485	72435
89.448063	20080	7481	72439
89.450071	20082	7480	72438
89.452055	20086	7484	72430
89.454138	20086	7481	72433
89.456004	20081	7476	72443
89.458027	20081	7480	72439
89.460113	20077	7483	72440
