60.54	0.319378	1.27701e-07
60.545	0.319548	1.28379e-07
60.55	0.319718	1.29056e-07
60.555	0.319888	1.29733e-07
60.56	0.320058	1.30896e-07
60.565	0.320228	1.32942e-07
60.57	0.320397	1.34987e-07
60.575	0.320567	1.37032e-07
60.58	0.320737	1.39077e-07
60.585	0.320907	1.41122e-07
60.59	0.321076	1.43167e-07
60.595	0.321246	1.45212e-07
60.6	0.321416	1.48236e-07
60.605	0.321585	1.52085e-07
60.61	0.321754	1.55935e-07
60.615	0.321924	1.59784e-07
60.62	0.322093	1.63633e-07
60.625	0.322263	1.67483e-07
60.63	0.322432	1.71332e-07
60.635	0.322601	1.75182e-07
60.64	0.322771	1.79031e-07
60.645	0.32294	1.85262e-07
60.65	0.323109	1.92033e-07
60.655	0.323278	1.98803e-07
60.66	0.323447	2.05574e-07
60.665	0.323616	2.12345e-07
60.67	0.323785	2.19115e-07
60.675	0.323954	2.25886e-07
60.68	0.324123	2.32657e-07
60.685	0.324292	2.39427e-07
60.69	0.32446	2.50815e-07
60.695	0.324629	2.62859e-07
60.7	0.324797	2.74903e-07
60.705	0.324966	2.86947e-07
60.71	0.325134	2.98991e-07
60.715	0.325303	3.11035e-07
60.72	0.325471	3.23079e-07
60.725	0.32564	3.35124e-07
60.73	0.325808	3.47168e-07
60.735	0.325976	3.69445e-07
60.74	0.326144	3.92428e-07
60.745	0.326313	4.1541e-07
60.75	0.326481	4.38392e-07
60.755	0.326649	4.61374e-07
60.76	0.326817	4.84356e-07
60.765	0.326985	5.07339e-07
60.77	0.327153	5.30321e-07
60.775	0.327321	5.53303e-07
60.78	0.327488	5.99737e-07
60.785	0.327656	6.5061e-07
60.79	0.327823	7.01483e-07
60.795	0.32799	7.52356e-07
60.8	0.328158	8.03229e-07
60.805	0.328325	8.54102e-07
60.81	0.328493	9.04975e-07
60.815	0.32866	9.55848e-07
60.82	0.328827	1.00672e-06
60.825	0.328995	1.06676e-06
60.83	0.329161	1.19901e-06
60.835	0.329328	1.33127e-06
60.84	0.329494	1.46352e-06
60.845	0.32966	1.59577e-06
60.85	0.329827	1.72803e-06
60.855	0.329993	1.86028e-06
60.86	0.33016	1.99253e-06
60.865	0.330326	2.12479e-06
60.87	0.330492	2.25704e-06
60.875	0.330658	2.53027e-06
60.88	0.330823	2.84002e-06
60.885	0.330987	3.14978e-06
60.89	0.331152	3.45953e-06
60.895	0.331317	3.76929e-06
60.9	0.331482	4.07904e-06
60.905	0.331645	4.66013e-06
60.91	0.331808	5.25226e-06
60.915	0.331971	5.84439e-06
60.92	0.332134	6.43652e-06
60.925	0.332296	7.23657e-06
60.93	0.332456	8.25912e-06
60.935	0.332616	9.28167e-06
60.94	0.332777	1.03042e-05
60.945	0.332934	1.17988e-05
60.95	0.333091	1.34489e-05
60.955	0.333247	1.5099e-05
60.96	0.333401	1.72372e-05
60.965	0.333552	1.98336e-05
60.97	0.333703	2.24299e-05
60.975	0.333852	2.53901e-05
60.98	0.333995	2.92881e-05
60.985	0.334139	3.31862e-05
60.99	0.334276	3.82357e-05
60.995	0.334409	4.38313e-05
61	0.334542	4.95951e-05
61.005	0.334663	5.737e-05
61.01	0.334784	6.51449e-05
61.015	0.334891	7.51827e-05
61.02	0.334996	8.56507e-05
61.025	0.335088	9.82178e-05
61.03	0.335171	0.000112165
61.035	0.335245	0.000127605
61.04	0.335303	0.000145624
61.045	0.335348	0.000165532
61.05	0.335375	0.000188134
61.055	0.335384	0.000213172
61.06	0.335374	0.000241098
61.065	0.33534	0.000272032
61.07	0.335283	0.000305933
61.075	0.335197	0.000343353
61.08	0.335087	0.000383665
61.085	0.334939	0.00042783
61.09	0.334767	0.00047462
61.095	0.334549	0.000525279
61.1	0.334306	0.000578109
61.105	0.334009	0.000634285
61.11	0.333686	0.000692139
61.115	0.333313	0.000751542
61.12	0.332895	0.000812298
61.125	0.332477	0.000873053
61.13	0.331959	0.000931832
61.135	0.331437	0.000990526
61.14	0.330902	0.00104784
61.145	0.330288	0.00109681
61.15	0.329675	0.00114577
61.155	0.329045	0.00118965
61.16	0.328377	0.00122296
61.165	0.327709	0.00125619
61.17	0.327023	0.00127083
61.175	0.326338	0.00128548
61.18	0.32566	0.00128689
61.185	0.324987	0.00128218
61.19	0.324338	0.00126555
61.195	0.3237	0.001243
61.2	0.323101	0.00121
61.205	0.322521	0.0011714
61.21	0.321989	0.00112463
61.215	0.321489	0.00107259
61.22	0.321018	0.00101767
61.225	0.320612	0.000956555
61.23	0.320211	0.000895283
61.235	0.319904	0.000830598
61.24	0.319596	0.000765913
61.245	0.319362	0.000702247
61.25	0.31915	0.000638886
61.255	0.318983	0.000578264
61.26	0.318861	0.000520414
61.265	0.31874	0.000462565
61.27	0.318688	0.000411861
61.275	0.31864	0.000361594
61.28	0.318643	0.000318594
61.285	0.31865	0.000276148
61.29	0.318696	0.000240615
61.295	0.318746	0.000205964
61.3	0.318824	0.00017706
61.305	0.318912	0.00015059
61.31	0.319014	0.000127282
61.315	0.319129	0.000107584
61.32	0.319249	8.93363e-05
61.325	0.319383	7.5084e-05
61.33	0.31952	6.19977e-05
61.335	0.319664	5.1171e-05
61.34	0.319813	4.21204e-05
61.345	0.319965	3.40593e-05
61.35	0.320122	2.80274e-05
61.355	0.32028	2.24398e-05
61.36	0.320441	1.82924e-05
61.365	0.320604	1.45873e-05
61.37	0.320768	1.17425e-05
61.375	0.320933	9.32696e-06
61.38	0.3211	7.44335e-06
61.385	0.321266	5.87795e-06
61.39	0.321434	4.68043e-06
61.395	0.321602	3.65767e-06
61.4	0.32177	2.93137e-06
61.405	0.321938	2.2493e-06
61.41	0.322107	1.83244e-06
61.415	0.322276	1.41558e-06
61.42	0.322445	1.14299e-06
61.425	0.322614	9.18817e-07
61.43	0.322783	7.11305e-07
61.435	0.322952	5.99728e-07
61.44	0.323121	4.88151e-07
61.445	0.32329	3.94072e-07
61.45	0.323459	3.43442e-07
61.455	0.323628	2.92812e-07
61.46	0.323797	2.44978e-07
61.465	0.323965	2.24418e-07
61.47	0.324134	2.03857e-07
61.475	0.324303	1.83297e-07
61.48	0.324472	1.6901e-07
61.485	0.324641	1.61798e-07
61.49	0.324809	1.54586e-07
61.495	0.324978	1.47375e-07
61.5	0.325147	1.41638e-07
61.505	0.325315	1.39831e-07
61.51	0.325484	1.38024e-07
61.515	0.325652	1.36217e-07
61.52	0.325821	1.3441e-07
61.525	0.325989	1.33231e-07
61.53	0.326158	1.33709e-07
61.535	0.326326	1.34187e-07
61.54	0.326494	1.34664e-07
61.545	0.326663	1.35142e-07
61.55	0.326831	1.35619e-07
61.555	0.326999	1.36315e-07
61.56	0.327167	1.38305e-07
61.565	0.327335	1.40296e-07
61.57	0.327503	1.42287e-07
61.575	0.327671	1.44277e-07
61.58	0.327839	1.46268e-07
61.585	0.328007	1.48259e-07
61.59	0.328175	1.50249e-07
61.595	0.328343	1.53411e-07
61.6	0.328511	1.57264e-07
61.605	0.328678	1.61117e-07
61.61	0.328846	1.6497e-07
61.615	0.329013	1.68823e-07
61.62	0.329181	1.72676e-07
61.625	0.329349	1.76529e-07
61.63	0.329516	1.80381e-07
61.635	0.329684	1.84392e-07
61.64	0.329851	1.91264e-07
61.645	0.330019	1.98136e-07
61.65	0.330186	2.05007e-07
61.655	0.330353	2.11879e-07
61.66	0.33052	2.18751e-07
61.665	0.330688	2.25623e-07
61.67	0.330855	2.32495e-07
61.675	0.331022	2.39367e-07
61.68	0.331189	2.47092e-07
61.685	0.331356	2.59482e-07
61.69	0.331523	2.71872e-07
61.695	0.33169	2.84261e-07
61.7	0.331856	2.96651e-07
61.705	0.332023	3.09041e-07
61.71	0.33219	3.21431e-07
61.715	0.332357	3.3382e-07
61.72	0.332524	3.4621e-07
61.725	0.33269	3.61608e-07
61.73	0.332857	3.85689e-07
61.735	0.333023	4.0977e-07
61.74	0.333189	4.33851e-07
61.745	0.333356	4.57932e-07
61.75	0.333522	4.82014e-07
61.755	0.333688	5.06095e-07
61.76	0.333855	5.30176e-07
61.765	0.334021	5.54257e-07
61.77	0.334187	5.83647e-07
61.775	0.334353	6.38744e-07
61.78	0.334519	6.93841e-07
61.785	0.334684	7.48938e-07
61.79	0.33485	8.04035e-07
61.795	0.335016	8.59132e-07
61.8	0.335181	9.14229e-07
61.805	0.335347	9.69326e-07
61.81	0.335513	1.02442e-06
61.815	0.335678	1.07952e-06
61.82	0.335844	1.17241e-06
61.825	0.336008	1.31724e-06
61.83	0.336173	1.46207e-06
61.835	0.336338	1.6069e-06
61.84	0.336502	1.75173e-06
61.845	0.336667	1.89657e-06
61.85	0.336832	2.0414e-06
61.855	0.336996	2.18623e-06
61.86	0.337161	2.33106e-06
61.865	0.337324	2.60888e-06
61.87	0.337488	2.94616e-06
61.875	0.337651	3.28344e-06
61.88	0.337814	3.62073e-06
61.885	0.337977	3.95801e-06
61.89	0.33814	4.34875e-06
61.895	0.338301	4.99538e-06
61.9	0.338462	5.64202e-06
61.905	0.338623	6.28865e-06
61.91	0.338784	6.93528e-06
61.915	0.338943	8.02849e-06
61.92	0.339101	9.15144e-06
61.925	0.33926	1.02744e-05
61.93	0.339416	1.16938e-05
61.935	0.339571	1.35185e-05
61.94	0.339725	1.53432e-05
61.945	0.339877	1.7587e-05
61.95	0.340026	2.04871e-05
61.955	0.340175	2.33872e-05
61.96	0.34032	2.68229e-05
61.965	0.340461	3.12235e-05
61.97	0.340602	3.56241e-05
61.975	0.340732	4.19268e-05
61.98	0.340862	4.83169e-05
61.985	0.340985	5.61492e-05
61.99	0.341101	6.51366e-05
61.995	0.341209	7.58567e-05
62	0.341308	8.81186e-05
62.005	0.341395	0.000102586
62.01	0.34147	0.000119233
62.015	0.341532	0.000138382
62.02	0.341579	0.000160276
62.025	0.3416	0.000186871
62.03	0.34161	0.000215387
62.035	0.34158	0.000250776
62.04	0.34153	0.000289541
62.045	0.341448	0.000333913
62.05	0.34132	0.000385453
62.055	0.341171	0.000440434
62.06	0.340944	0.000507316
62.065	0.340688	0.000578231
62.07	0.340363	0.000658979
62.075	0.339974	0.000748031
62.08	0.339536	0.000843224
62.085	0.338986	0.000951103
62.09	0.338394	0.00106314
62.095	0.337684	0.00118623
62.1	0.336898	0.00131455
62.105	0.336029	0.00144868
62.11	0.335042	0.001587
62.115	0.333992	0.00172757
62.12	0.332825	0.00186682
62.125	0.331592	0.00200532
62.13	0.330258	0.00213546
62.135	0.328864	0.00226061
62.14	0.327392	0.00236982
62.145	0.325872	0.00246902
62.15	0.324316	0.00255062
62.155	0.322727	0.00261691
62.16	0.321123	0.00265171
62.165	0.319523	0.00267269
62.17	0.31794	0.00266774
62.175	0.316399	0.00263813
62.18	0.314884	0.00259483
62.185	0.313459	0.00252018
62.19	0.312088	0.00243325
62.195	0.310787	0.00233061
62.2	0.309613	0.00220987
62.205	0.30847	0.00208467
62.21	0.307479	0.00194757
62.215	0.306526	0.00180818
62.22	0.305732	0.00166486
62.225	0.304985	0.00152248
62.23	0.304355	0.00138247
62.235	0.303802	0.00124725
62.24	0.303328	0.00111682
62.245	0.302932	0.000994188
62.25	0.302594	0.00087726
62.255	0.302348	0.000772749
62.26	0.302128	0.000671998
62.265	0.301988	0.000584398
62.27	0.301887	0.000504436
62.275	0.301818	0.000430902
62.28	0.3018	0.000368561
62.285	0.301808	0.000312695
62.29	0.301838	0.000262259
62.295	0.301901	0.000220828
62.3	0.30198	0.000184297
62.305	0.302072	0.000151872
62.31	0.302184	0.000126003
62.315	0.302306	0.000103522
62.32	0.302437	8.3882e-05
62.325	0.302578	6.86367e-05
62.33	0.302725	5.55761e-05
62.335	0.302876	4.42767e-05
62.34	0.303034	3.58697e-05
62.345	0.303195	2.8582e-05
62.35	0.303357	2.2552e-05
62.355	0.303524	1.80496e-05
62.36	0.303691	1.40268e-05
62.365	0.30386	1.11834e-05
62.37	0.30403	8.68531e-06
62.375	0.3042	6.83185e-06
62.38	0.304372	5.30055e-06
62.385	0.304544	4.14205e-06
62.39	0.304716	3.19902e-06
62.395	0.304889	2.50957e-06
62.4	0.305062	1.91429e-06
62.405	0.305235	1.52705e-06
62.41	0.305408	1.13981e-06
62.415	0.305581	9.34534e-07
62.42	0.305754	7.31345e-07
62.425	0.305928	5.758e-07
62.43	0.306101	4.77302e-07
62.435	0.306274	3.78804e-07
62.44	0.306447	3.16975e-07
62.445	0.306621	2.73459e-07
62.45	0.306794	2.29943e-07
62.455	0.306967	2.00948e-07
62.46	0.30714	1.83731e-07
62.465	0.307313	1.66514e-07
62.47	0.307486	1.49381e-07
62.475	0.307659	1.43452e-07
62.48	0.307832	1.37524e-07
62.485	0.308005	1.31595e-07
62.49	0.308178	1.25667e-07
62.495	0.308351	1.23608e-07
62.5	0.308524	1.22076e-07
62.505	0.308696	1.20544e-07
62.51	0.308869	1.19011e-07
62.515	0.309042	1.17479e-07
62.52	0.309215	1.17634e-07
62.525	0.309387	1.17898e-07
62.53	0.30956	1.18162e-07
62.535	0.309732	1.18426e-07
62.54	0.309905	1.1869e-07
62.545	0.310077	1.18954e-07
62.55	0.310249	1.20219e-07
62.555	0.310422	1.21665e-07
62.56	0.310594	1.23111e-07
62.565	0.310766	1.24557e-07
62.57	0.310938	1.26004e-07
62.575	0.311111	1.2745e-07
62.58	0.311283	1.28896e-07
62.585	0.311455	1.30751e-07
62.59	0.311627	1.33625e-07
62.595	0.311799	1.365e-07
62.6	0.311971	1.39374e-07
62.605	0.312142	1.42248e-07
62.61	0.312314	1.45123e-07
62.615	0.312486	1.47997e-07
62.62	0.312658	1.50871e-07
62.625	0.31283	1.53746e-07
62.63	0.313002	1.57917e-07
62.635	0.313173	1.62974e-07
62.64	0.313344	1.6803e-07
62.645	0.313516	1.73087e-07
62.65	0.313687	1.78143e-07
62.655	0.313859	1.832e-07
62.66	0.31403	1.88256e-07
62.665	0.314202	1.93313e-07
62.67	0.314373	1.98369e-07
62.675	0.314544	2.05667e-07
62.68	0.314715	2.14384e-07
62.685	0.314886	2.23101e-07
62.69	0.315058	2.31818e-07
62.695	0.315229	2.40535e-07
62.7	0.3154	2.49252e-07
62.705	0.315571	2.57969e-07
62.71	0.315742	2.66685e-07
62.715	0.315913	2.75402e-07
62.72	0.316083	2.88441e-07
62.725	0.316254	3.04018e-07
62.73	0.316425	3.19596e-07
62.735	0.316595	3.35173e-07
62.74	0.316766	3.50751e-07
62.745	0.316936	3.66328e-07
62.75	0.317107	3.81906e-07
62.755	0.317277	3.97484e-07
62.76	0.317448	4.13061e-07
62.765	0.317618	4.38307e-07
62.77	0.317788	4.68815e-07
62.775	0.317958	4.99323e-07
62.78	0.318128	5.29831e-07
62.785	0.318298	5.60339e-07
62.79	0.318468	5.90847e-07
62.795	0.318638	6.21355e-07
62.8	0.318809	6.51863e-07
62.805	0.318979	6.82371e-07
62.81	0.319148	7.26711e-07
62.815	0.319318	7.98602e-07
62.82	0.319487	8.70494e-07
62.825	0.319656	9.42386e-07
62.83	0.319825	1.01428e-06
62.835	0.319995	1.08617e-06
62.84	0.320164	1.15806e-06
62.845	0.320333	1.22995e-06
62.85	0.320502	1.30184e-06
62.855	0.320672	1.37374e-06
62.86	0.320841	1.44563e-06
62.865	0.321009	1.61675e-06
62.87	0.321177	1.79421e-06
62.875	0.321345	1.97167e-06
62.88	0.321513	2.14913e-06
62.885	0.321682	2.32659e-06
62.89	0.32185	2.50405e-06
62.895	0.322018	2.68151e-06
62.9	0.322186	2.85897e-06
62.905	0.322352	3.22559e-06
62.91	0.322519	3.59643e-06
62.915	0.322685	3.96726e-06
62.92	0.322852	4.3381e-06
62.925	0.323018	4.70894e-06
62.93	0.323184	5.20662e-06
62.935	0.323348	5.87284e-06
62.94	0.323512	6.53907e-06
62.945	0.323677	7.20529e-06
62.95	0.323841	7.87152e-06
62.955	0.324003	8.94263e-06
62.96	0.324164	1.00413e-05
62.965	0.324325	1.114e-05
62.97	0.324486	1.22878e-05
62.975	0.324643	1.40373e-05
62.98	0.324801	1.57868e-05
62.985	0.324958	1.75364e-05
62.99	0.325113	1.94762e-05
62.995	0.325264	2.21126e-05
63	0.325415	2.4749e-05
63.005	0.325566	2.74889e-05
63.01	0.325709	3.12535e-05
63.015	0.325852	3.50181e-05
63.02	0.325996	3.87827e-05
63.025	0.326129	4.40101e-05
63.03	0.326261	4.92843e-05
63.035	0.326393	5.45585e-05
63.04	0.326515	6.13308e-05
63.045	0.326634	6.83753e-05
63.05	0.32675	7.57395e-05
63.055	0.326853	8.47183e-05
63.06	0.326956	9.3697e-05
63.065	0.327049	0.000103704
63.07	0.327132	0.000114804
63.075	0.327215	0.000125905
63.08	0.327279	0.000138713
63.085	0.327338	0.000151939
63.09	0.327394	0.000165392
63.095	0.327427	0.000180475
63.1	0.327459	0.000195558
63.105	0.327479	0.00021109
63.11	0.32748	0.000227376
63.115	0.327481	0.000243662
63.12	0.327469	0.000259805
63.125	0.327433	0.000275677
63.13	0.327396	0.000291549
63.135	0.327359	0.000307421
63.14	0.327314	0.000322434
63.145	0.327243	0.000334525
63.15	0.327171	0.000346615
63.155	0.327099	0.000358706
63.16	0.327026	0.0003701
63.165	0.326938	0.000375905
63.17	0.326851	0.00038171
63.175	0.326763	0.000387515
63.18	0.326678	0.000386703
63.185	0.326593	0.00038551
63.19	0.326507	0.000384316
63.195	0.326435	0.000377836
63.2	0.326366	0.000369558
63.205	0.326298	0.00036128
63.21	0.326246	0.00034984
63.215	0.326208	0.00033578
63.22	0.326169	0.000321721
63.225	0.326143	0.000306466
63.23	0.32614	0.000288969
63.235	0.326138	0.000271473
63.24	0.326149	0.000253613
63.245	0.326183	0.000235124
63.25	0.326216	0.000216634
63.255	0.326264	0.000198543
63.26	0.326332	0.000181095
63.265	0.326401	0.000163646
63.27	0.32648	0.000146967
63.275	0.326576	0.000131771
63.28	0.326673	0.000116575
63.285	0.326786	0.000103418
63.29	0.326903	9.08628e-05
63.295	0.327024	7.88248e-05
63.3	0.327156	6.88296e-05
63.305	0.327289	5.88343e-05
63.31	0.327432	5.10212e-05
63.315	0.327575	4.32481e-05
63.32	0.327725	3.6956e-05
63.325	0.327876	3.11261e-05
63.33	0.32803	2.61664e-05
63.335	0.328187	2.19412e-05
63.34	0.328345	1.81223e-05
63.345	0.328505	1.51575e-05
63.35	0.328666	1.22898e-05
63.355	0.328829	1.0272e-05
63.36	0.328993	8.25419e-06
63.365	0.329157	6.84558e-06
63.37	0.329322	5.51806e-06
63.375	0.329488	4.48685e-06
63.38	0.329653	3.65031e-06
63.385	0.329819	2.88915e-06
63.39	0.329986	2.38841e-06
63.395	0.330152	1.88766e-06
63.4	0.330319	1.54253e-06
63.405	0.330486	1.26025e-06
63.41	0.330653	9.81756e-07
63.415	0.33082	8.33457e-07
63.42	0.330987	6.85158e-07
63.425	0.331153	5.46287e-07
63.43	0.33132	4.74557e-07
63.435	0.331487	4.02827e-07
63.44	0.331654	3.31096e-07
63.445	0.331821	2.96876e-07
63.45	0.331988	2.65372e-07
63.455	0.332155	2.33868e-07
63.46	0.332322	2.09409e-07
63.465	0.332488	1.97061e-07
63.47	0.332655	1.84712e-07
63.475	0.332822	1.72363e-07
63.48	0.332989	1.6252e-07
63.485	0.333155	1.58417e-07
63.49	0.333322	1.54314e-07
63.495	0.333488	1.50211e-07
63.5	0.333655	1.46108e-07
63.505	0.333821	1.43911e-07
63.51	0.333988	1.4322e-07
63.515	0.334154	1.42529e-07
63.52	0.33432	1.41838e-07
63.525	0.334487	1.41147e-07
63.53	0.334653	1.40455e-07
63.535	0.334819	1.41316e-07
63.54	0.334985	1.42407e-07
63.545	0.335151	1.43497e-07
63.55	0.335318	1.44588e-07
63.555	0.335484	1.45679e-07
63.56	0.33565	1.46769e-07
63.565	0.335816	1.4786e-07
63.57	0.335982	1.50529e-07
63.575	0.336147	1.53306e-07
63.58	0.336313	1.56083e-07
63.585	0.336479	1.5886e-07
63.59	0.336645	1.61637e-07
63.595	0.33681	1.64414e-07
63.6	0.336976	1.67191e-07
63.605	0.337142	1.69968e-07
63.61	0.337307	1.74583e-07
63.615	0.337473	1.79821e-07
63.62	0.337638	1.8506e-07
63.625	0.337804	1.90298e-07
63.63	0.337969	1.95537e-07
63.635	0.338134	2.00775e-07
63.64	0.3383	2.06014e-07
63.645	0.338465	2.11252e-07
63.65	0.338631	2.16491e-07
63.655	0.338796	2.25753e-07
63.66	0.338961	2.35269e-07
63.665	0.339126	2.44786e-07
63.67	0.339291	2.54302e-07
63.675	0.339456	2.63819e-07
63.68	0.339621	2.73336e-07
63.685	0.339785	2.82852e-07
63.69	0.33995	2.92369e-07
63.695	0.340115	3.02033e-07
63.7	0.34028	3.20072e-07
63.705	0.340444	3.38112e-07
63.71	0.340609	3.56152e-07
63.715	0.340774	3.74191e-07
63.72	0.340938	3.92231e-07
63.725	0.341103	4.10271e-07
63.73	0.341267	4.2831e-07
63.735	0.341432	4.4635e-07
63.74	0.341596	4.66331e-07
63.745	0.34176	5.05003e-07
63.75	0.341924	5.43674e-07
63.755	0.342088	5.82346e-07
63.76	0.342252	6.21017e-07
63.765	0.342416	6.59688e-07
63.77	0.34258	6.9836e-07
63.775	0.342744	7.37031e-07
63.78	0.342908	7.75702e-07
63.785	0.343072	8.14374e-07
63.79	0.343235	9.06376e-07
63.795	0.343398	1.01537e-06
63.8	0.343561	1.12436e-06
63.805	0.343724	1.23335e-06
63.81	0.343887	1.34234e-06
63.815	0.34405	1.45133e-06
63.82	0.344213	1.56032e-06
63.825	0.344376	1.66931e-06
63.83	0.344539	1.7783e-06
63.835	0.344703	1.88729e-06
63.84	0.344865	2.01367e-06
63.845	0.345027	2.30369e-06
63.85	0.345189	2.59372e-06
63.855	0.34535	2.88375e-06
63.86	0.345512	3.17377e-06
63.865	0.345673	3.4638e-06
63.87	0.345835	3.7761e-06
63.875	0.345994	4.3647e-06
63.88	0.346154	4.95331e-06
63.885	0.346314	5.54192e-06
63.89	0.346473	6.13052e-06
63.895	0.346631	7.08144e-06
63.9	0.346788	8.13474e-06
63.905	0.346945	9.18805e-06
63.91	0.347101	1.04441e-05
63.915	0.347254	1.21968e-05
63.92	0.347408	1.39495e-05
63.925	0.347559	1.60266e-05
63.93	0.347708	1.87896e-05
63.935	0.347856	2.15526e-05
63.94	0.347998	2.54128e-05
63.945	0.348139	2.96923e-05
63.95	0.348278	3.42353e-05
63.955	0.348409	4.06045e-05
63.96	0.348539	4.70892e-05
63.965	0.348656	5.62178e-05
63.97	0.348773	6.53464e-05
63.975	0.348874	7.79124e-05
63.98	0.348969	9.15164e-05
63.985	0.349047	0.000108767
63.99	0.349114	0.00012847
63.995	0.349164	0.00015138
64	0.349185	0.000180407
64.005	0.349188	0.000213208
64.01	0.349161	0.000251883
64.015	0.349094	0.00029873
64.02	0.348989	0.000353056
64.025	0.348844	0.000415423
64.03	0.348631	0.000490568
64.035	0.34835	0.000578623
64.04	0.348002	0.000679033
64.045	0.347579	0.000792708
64.05	0.347036	0.000927348
64.055	0.346379	0.00108069
64.06	0.34561	0.00125162
64.065	0.34472	0.00144077
64.07	0.343635	0.0016572
64.075	0.342385	0.00189376
64.08	0.340974	0.0021482
64.085	0.3394	0.00241923
64.09	0.337521	0.0027128
64.095	0.335547	0.00300998
64.1	0.333345	0.00331556
64.105	0.3309	0.00361791
64.11	0.328304	0.00391063
64.115	0.325562	0.00419074
64.12	0.322617	0.00443313
64.125	0.319595	0.00464676
64.13	0.316488	0.00481928
64.135	0.313329	0.00494611
64.14	0.310162	0.005005
64.145	0.30703	0.00501466
64.15	0.303967	0.00496786
64.155	0.301007	0.00486816
64.16	0.298177	0.0047193
64.165	0.295497	0.00452824
64.17	0.292993	0.00429926
64.175	0.290736	0.00403615
64.18	0.288595	0.0037622
64.185	0.286668	0.00347203
64.19	0.284987	0.00317624
64.195	0.28347	0.00288267
64.2	0.282111	0.00259368
64.205	0.28097	0.00231795
64.21	0.279998	0.00205885
64.215	0.279113	0.00180865
64.22	0.278426	0.00158501
64.225	0.277846	0.00137903
64.23	0.277358	0.001189
64.235	0.276984	0.00102113
64.24	0.276696	0.000872318
64.245	0.27648	0.00074045
64.25	0.276326	0.000624153
64.255	0.276226	0.000522392
64.26	0.276182	0.000436702
64.265	0.276178	0.000363383
64.27	0.276205	0.000300308
64.275	0.276259	0.000246441
64.28	0.276336	0.000200799
64.285	0.276436	0.000163451
64.29	0.276552	0.000132833
64.295	0.276681	0.000107085
64.3	0.276819	8.55142e-05
64.305	0.276966	6.80739e-05
64.31	0.277122	5.44625e-05
64.315	0.277282	4.30242e-05
64.32	0.277446	3.34584e-05
64.325	0.277615	2.66064e-05
64.33	0.277786	2.0749e-05
64.335	0.277959	1.59756e-05
64.34	0.278134	1.25693e-05
64.345	0.27831	9.5723e-06
64.35	0.278487	7.47098e-06
64.355	0.278665	5.70302e-06
64.36	0.278843	4.38902e-06
64.365	0.279022	3.35532e-06
64.37	0.279201	2.5724e-06
64.375	0.27938	1.95849e-06
64.38	0.27956	1.51709e-06
64.385	0.279739	1.13976e-06
64.39	0.279919	9.06265e-07
64.395	0.280099	6.72773e-07
64.4	0.280278	5.50373e-07
64.405	0.280458	4.35855e-07
64.41	0.280638	3.41917e-07
64.415	0.280818	2.90546e-07
64.42	0.280997	2.39176e-07
64.425	0.281177	2.00694e-07
64.43	0.281356	1.79886e-07
64.435	0.281536	1.59078e-07
64.44	0.281715	1.40018e-07
64.445	0.281895	1.32443e-07
64.45	0.282074	1.24868e-07
64.455	0.282254	1.17293e-07
64.46	0.282433	1.1138e-07
64.465	0.282612	1.08892e-07
64.47	0.282792	1.06403e-07
64.475	0.282971	1.03915e-07
64.48	0.28315	1.01426e-07
64.485	0.283329	1.00447e-07
64.49	0.283508	9.98244e-08
64.495	0.283687	9.92021e-08
64.5	0.283866	9.85798e-08
64.505	0.284045	9.79575e-08
64.51	0.284224	9.7593e-08
64.515	0.284403	9.78902e-08
64.52	0.284582	9.81874e-08
64.525	0.28476	9.84845e-08
64.53	0.284939	9.87817e-08
64.535	0.285118	9.90789e-08
64.54	0.285297	9.93761e-08
64.545	0.285475	9.99983e-08
64.55	0.285654	1.01148e-07
64.555	0.285832	1.02297e-07
64.56	0.28601	1.03447e-07
64.565	0.286189	1.04596e-07
64.57	0.286367	1.05746e-07
64.575	0.286546	1.06896e-07
64.58	0.286724	1.08045e-07
64.585	0.286902	1.09357e-07
64.59	0.28708	1.11616e-07
64.595	0.287258	1.13874e-07
64.6	0.287436	1.16132e-07
64.605	0.287614	1.1839e-07
64.61	0.287792	1.20649e-07
64.615	0.28797	1.22907e-07
64.62	0.288148	1.25165e-07
64.625	0.288326	1.27423e-07
64.63	0.288504	1.30064e-07
64.635	0.288682	1.33914e-07
64.64	0.288859	1.37764e-07
64.645	0.289037	1.41615e-07
64.65	0.289214	1.45465e-07
64.655	0.289392	1.49315e-07
64.66	0.28957	1.53165e-07
64.665	0.289747	1.57015e-07
64.67	0.289925	1.60865e-07
64.675	0.290102	1.64844e-07
64.68	0.29028	1.71176e-07
64.685	0.290457	1.77508e-07
64.69	0.290634	1.8384e-07
64.695	0.290811	1.90172e-07
64.7	0.290988	1.96504e-07
64.705	0.291165	2.02837e-07
64.71	0.291342	2.09169e-07
64.715	0.291519	2.15501e-07
64.72	0.291697	2.21833e-07
64.725	0.291873	2.31788e-07
64.73	0.29205	2.42317e-07
64.735	0.292227	2.52845e-07
64.74	0.292403	2.63374e-07
64.745	0.29258	2.73903e-07
64.75	0.292757	2.84432e-07
64.755	0.292933	2.94961e-07
64.76	0.29311	3.05489e-07
64.765	0.293287	3.16018e-07
64.77	0.293463	3.31745e-07
64.775	0.293639	3.49978e-07
64.78	0.293816	3.68212e-07
64.785	0.293992	3.86445e-07
64.79	0.294168	4.04678e-07
