29.842004	416399	179	1.58342e+06
29.843014	416485	183	1.58333e+06
29.844036	416545	187	1.58327e+06
29.845002	416601	192	1.58321e+06
29.846008	416677	197	1.58313e+06
29.847045	416740	202	1.58306e+06
29.848044	416815	198	1.58299e+06
29.849009	416882	196	1.58292e+06
29.850006	416970	193	1.58284e+06
29.851017	417042	203	1.58276e+06
29.852004	417106	208	1.58269e+06
29.853006	417181	210	1.58261e+06
29.854022	417250	220	1.58253e+06
29.855008	417316	221	1.58246e+06
29.856010	417380	224	1.5824e+06
29.857015	417457	234	1.58231e+06
29.858003	417518	242	1.58224e+06
29.859001	417578	242	1.58218e+06
29.860002	417647	238	1.58212e+06
29.861002	417704	255	1.58204e+06
29.862021	417791	251	1.58196e+06
29.863013	417857	264	1.58188e+06
29.864006	417929	264	1.58181e+06
29.865003	417985	271	1.58174e+06
29.866005	418048	277	1.58168e+06
29.867001	418111	291	1.5816e+06
29.868012	418184	293	1.58152e+06
29.869001	418242	300	1.58146e+06
29.870005	418299	314	1.58139e+06
29.871016	418351	312	1.58134e+06
29.872022	418409	304	1.58129e+06
29.873001	418470	316	1.58121e+06
29.874000	418547	322	1.58113e+06
29.875005	418608	327	1.58106e+06
29.876006	418663	337	1.581e+06
29.877006	418744	338	1.58092e+06
29.878005	418783	349	1.58087e+06
29.879004	418840	351	1.58081e+06
29.880008	418900	352	1.58075e+06
29.881016	418962	354	1.58068e+06
29.882007	419019	364	1.58062e+06
29.883010	419074	367	1.58056e+06
29.884002	419115	376	1.58051e+06
29.885003	419183	376	1.58044e+06
29.886007	419243	385	1.58037e+06
29.887015	419306	391	1.5803e+06
29.888004	419362	402	1.58024e+06
29.889006	419405	412	1.58018e+06
29.890009	419459	424	1.58012e+06
29.891004	419499	428	1.58007e+06
29.892004	419543	427	1.58003e+06
29.893003	419596	438	1.57997e+06
29.894007	419651	446	1.5799e+06
29.895003	419710	451	1.57984e+06
29.896007	419772	459	1.57977e+06
29.897005	419828	470	1.5797e+06
29.898006	419863	482	1.57966e+06
29.899005	419916	480	1.5796e+06
29.900004	419986	492	1.57952e+06
29.901007	420026	510	1.57946e+06
29.902001	420077	523	1.5794e+06
29.903006	420118	548	1.57933e+06
29.904027	420160	558	1.57928e+06
29.905014	420184	574	1.57924e+06
29.906001	420239	573	1.57919e+06
29.907002	420283	586	1.57913e+06
29.908001	420321	605	1.57907e+06
29.909003	420379	615	1.57901e+06
29.910002	420431	613	1.57896e+06
29.911017	420498	626	1.57888e+06
29.912005	420546	625	1.57883e+06
29.913008	420594	627	1.57878e+06
29.914000	420614	644	1.57874e+06
29.915006	420639	669	1.57869e+06
29.916002	420673	671	1.57866e+06
29.917002	420708	677	1.57862e+06
29.918006	420743	686	1.57857e+06
29.919011	420802	691	1.57851e+06
29.920005	420836	705	1.57846e+06
29.921004	420858	716	1.57843e+06
29.922004	420868	738	1.57839e+06
29.923005	420895	748	1.57836e+06
29.924016	420912	772	1.57832e+06
29.925002	420943	790	1.57827e+06
29.926004	420976	801	1.57822e+06
29.927009	421009	809	1.57818e+06
29.928014	421044	820	1.57814e+06
29.929006	421083	815	1.5781e+06
29.930012	421102	850	1.57805e+06
29.931001	421131	872	1.578e+06
29.932001	421128	894	1.57798e+06
29.933003	421151	910	1.57794e+06
29.934014	421177	924	1.5779e+06
29.935003	421216	934	1.57785e+06
29.936002	421229	952	1.57782e+06
29.937027	421268	966	1.57777e+06
29.938011	421267	998	1.57774e+06
29.939001	421264	1025	1.57771e+06
29.940002	421274	1062	1.57766e+06
29.941002	421277	1105	1.57762e+06
29.942005	421263	1136	1.5776e+06
29.943011	421267	1148	1.57758e+06
29.944004	421261	1186	1.57755e+06
29.945002	421249	1220	1.57753e+06
29.946003	421253	1231	1.57752e+06
29.947005	421216	1262	1.57752e+06
29.948005	421173	1299	1.57753e+06
29.949007	421188	1313	1.5775e+06
29.950017	421183	1338	1.57748e+06
29.951010	421185	1342	1.57747e+06
29.952000	421174	1355	1.57747e+06
29.953001	421175	1367	1.57746e+06
29.954002	421155	1399	1.57745e+06
29.955003	421122	1441	1.57744e+06
29.956001	421115	1458	1.57743e+06
29.957005	421108	1471	1.57742e+06
29.958001	421089	1504	1.57741e+06
29.959001	421035	1567	1.5774e+06
29.960002	421008	1599	1.57739e+06
29.961008	420995	1610	1.5774e+06
29.962001	420982	1633	1.57738e+06
29.963010	420937	1687	1.57738e+06
29.964007	420895	1715	1.57739e+06
29.965003	420883	1744	1.57737e+06
29.966003	420837	1789	1.57737e+06
29.967007	420796	1822	1.57738e+06
29.968004	420755	1861	1.57738e+06
29.969003	420718	1913	1.57737e+06
29.970001	420660	1968	1.57737e+06
29.971013	420594	2030	1.57738e+06
29.972007	420517	2079	1.5774e+06
29.973003	420466	2105	1.57743e+06
29.974001	420409	2139	1.57745e+06
29.975008	420369	2174	1.57746e+06
29.976002	420310	2200	1.57749e+06
29.977002	420252	2248	1.5775e+06
29.978004	420191	2284	1.57752e+06
29.979003	420118	2338	1.57754e+06
29.980000	420039	2413	1.57755e+06
29.981004	419976	2443	1.57758e+06
29.982003	419905	2484	1.57761e+06
29.983001	419812	2528	1.57766e+06
29.984005	419722	2584	1.57769e+06
29.985000	419645	2638	1.57772e+06
29.986006	419552	2663	1.57778e+06
29.987001	419450	2702	1.57785e+06
29.988002	419349	2753	1.5779e+06
29.989001	419262	2817	1.57792e+06
29.990004	419165	2860	1.57798e+06
29.991001	419058	2916	1.57803e+06
29.992001	418944	2958	1.5781e+06
29.993007	418858	2986	1.57816e+06
29.994005	418740	3062	1.5782e+06
29.995002	418601	3146	1.57825e+06
29.996000	418442	3239	1.57832e+06
29.997000	418328	3282	1.57839e+06
29.998003	418191	3335	1.57847e+06
29.999001	418040	3413	1.57855e+06
30.000003	417929	3442	1.57863e+06
30.001000	417755	3536	1.57871e+06
30.002002	417606	3601	1.57879e+06
30.003002	417451	3678	1.57887e+06
30.004000	417270	3742	1.57899e+06
30.005000	417042	3846	1.57911e+06
30.006001	416869	3944	1.57919e+06
30.007002	416729	3987	1.57928e+06
30.008002	416544	4080	1.57938e+06
30.009003	416379	4141	1.57948e+06
30.010007	416186	4199	1.57962e+06
30.011001	415974	4273	1.57975e+06
30.012001	415784	4353	1.57986e+06
30.013001	415566	4426	1.58001e+06
30.014001	415343	4516	1.58014e+06
30.015006	415142	4583	1.58028e+06
30.016004	414917	4677	1.58041e+06
30.017001	414687	4759	1.58055e+06
30.018001	414453	4810	1.58074e+06
30.019000	414195	4925	1.58088e+06
30.020005	413950	5015	1.58104e+06
30.021004	413726	5095	1.58118e+06
30.022001	413493	5182	1.58132e+06
30.023000	413243	5291	1.58147e+06
30.024003	412997	5358	1.58164e+06
30.025005	412689	5491	1.58182e+06
30.026000	412420	5575	1.582e+06
30.027002	412119	5710	1.58217e+06
30.028001	411805	5786	1.58241e+06
30.029000	411537	5848	1.58262e+06
30.030000	411249	5947	1.5828e+06
30.031000	410939	6061	1.583e+06
30.032000	410617	6191	1.58319e+06
30.033000	410310	6309	1.58338e+06
30.034000	409940	6446	1.58361e+06
30.035003	409598	6594	1.58381e+06
30.036000	409253	6694	1.58405e+06
30.037003	408882	6828	1.58429e+06
30.038000	408540	6898	1.58456e+06
30.039001	408163	7033	1.5848e+06
30.040001	407793	7128	1.58508e+06
30.041002	407463	7269	1.58527e+06
30.042001	407065	7413	1.58552e+06
30.043001	406667	7555	1.58578e+06
30.044001	406281	7621	1.5861e+06
30.045001	405851	7772	1.58638e+06
30.046000	405445	7857	1.5867e+06
30.047002	405031	8000	1.58697e+06
30.048000	404586	8161	1.58725e+06
30.049004	404118	8336	1.58755e+06
30.050001	403678	8486	1.58784e+06
30.051000	403249	8612	1.58814e+06
30.052000	402762	8775	1.58846e+06
30.053001	402301	8919	1.58878e+06
30.054000	401826	9058	1.58912e+06
30.055002	401407	9145	1.58945e+06
30.056001	400941	9263	1.5898e+06
30.057001	400442	9390	1.59017e+06
30.058001	399913	9562	1.59052e+06
30.059000	399400	9686	1.59091e+06
30.060000	398921	9796	1.59128e+06
30.061001	398376	10000	1.59162e+06
30.062000	397807	10178	1.59202e+06
30.063000	397302	10309	1.59239e+06
30.064002	396791	10409	1.5928e+06
30.065001	396272	10517	1.59321e+06
30.066000	395715	10668	1.59362e+06
30.067002	395174	10777	1.59405e+06
30.068000	394575	10944	1.59448e+06
30.069000	394041	11016	1.59494e+06
30.070000	393418	11209	1.59537e+06
30.071000	392817	11371	1.59581e+06
30.072000	392173	11584	1.59624e+06
30.073001	391582	11726	1.59669e+06
30.074000	390948	11926	1.59713e+06
30.075001	390370	12055	1.59758e+06
30.076000	389779	12192	1.59803e+06
30.077001	389123	12351	1.59853e+06
30.078000	388439	12529	1.59903e+06
30.079000	387805	12672	1.59952e+06
30.080003	387091	12873	1.60004e+06
30.081001	386462	12987	1.60055e+06
30.082001	385789	13127	1.60108e+06
30.083001	385098	13300	1.6016e+06
30.084000	384412	13488	1.6021e+06
30.085000	383717	13625	1.60266e+06
30.086001	382970	13847	1.60318e+06
30.087001	382315	13969	1.60372e+06
30.088000	381674	13985	1.60434e+06
30.089000	380952	14135	1.60491e+06
30.090000	380306	14199	1.6055e+06
30.091000	379625	14318	1.60606e+06
30.092002	378916	14426	1.60666e+06
30.093001	378203	14550	1.60725e+06
30.094001	377459	14712	1.60783e+06
30.095000	376786	14792	1.60842e+06
30.096000	376003	14987	1.60901e+06
30.097000	375209	15177	1.60961e+06
30.098000	374482	15287	1.61023e+06
30.099004	373690	15446	1.61086e+06
30.100000	372925	15608	1.61147e+06
30.101001	372153	15697	1.61215e+06
30.102001	371402	15845	1.61275e+06
30.103001	370625	15964	1.61341e+06
30.104000	369850	16085	1.61406e+06
30.105001	369068	16256	1.61468e+06
30.106000	368279	16419	1.6153e+06
30.107000	367519	16507	1.61597e+06
30.108001	366692	16595	1.61671e+06
30.109001	365845	16795	1.61736e+06
30.110000	365026	16945	1.61803e+06
30.111000	364195	17102	1.6187e+06
30.112001	363321	17349	1.61933e+06
30.113000	362537	17459	1.62e+06
30.114000	361648	17634	1.62072e+06
30.115000	360842	17741	1.62142e+06
30.116000	360015	17831	1.62215e+06
30.117000	359183	17979	1.62284e+06
30.118000	358328	18143	1.62353e+06
30.119001	357501	18212	1.62429e+06
30.120000	356628	18325	1.62505e+06
30.121000	355771	18401	1.62583e+06
30.122000	354910	18494	1.6266e+06
30.123001	354044	18614	1.62734e+06
30.124000	353190	18697	1.62811e+06
30.125002	352359	18779	1.62886e+06
30.126000	351526	18867	1.62961e+06
30.127001	350627	18962	1.63041e+06
30.128001	349727	19099	1.63117e+06
30.129000	348810	19172	1.63202e+06
30.130000	347953	19231	1.63282e+06
30.131003	347018	19375	1.63361e+06
30.132001	346136	19467	1.6344e+06
30.133000	345284	19513	1.6352e+06
30.134000	344432	19536	1.63603e+06
30.135000	343604	19588	1.63681e+06
30.136000	342779	19606	1.63762e+06
30.137000	341914	19700	1.63839e+06
30.138001	341076	19683	1.63924e+06
30.139001	340242	19748	1.64001e+06
30.140000	339394	19739	1.64087e+06
30.141001	338527	19768	1.6417e+06
30.142001	337621	19856	1.64252e+06
30.143002	336756	19878	1.64337e+06
30.144000	335895	19943	1.64416e+06
30.145003	335062	19974	1.64496e+06
30.146001	334157	20085	1.64576e+06
30.147002	333304	20129	1.64657e+06
30.148000	332437	20115	1.64745e+06
30.149000	331644	20090	1.64827e+06
30.150000	330810	20133	1.64906e+06
30.151001	329998	20121	1.64988e+06
30.152000	329138	20089	1.65077e+06
30.153002	328366	20071	1.65156e+06
30.154000	327545	20089	1.65237e+06
30.155002	326772	20057	1.65317e+06
30.156000	325909	20024	1.65407e+06
30.157000	325126	20036	1.65484e+06
30.158000	324338	20028	1.65563e+06
30.159001	323577	20024	1.6564e+06
30.160001	322771	19993	1.65724e+06
30.161000	321939	19962	1.6581e+06
30.162000	321160	19878	1.65896e+06
30.163000	320401	19781	1.65982e+06
30.164001	319619	19759	1.66062e+06
30.165000	318888	19695	1.66142e+06
30.166000	318101	19640	1.66226e+06
30.167000	317359	19592	1.66305e+06
30.168000	316634	19476	1.66389e+06
30.169001	315876	19391	1.66473e+06
30.170000	315191	19293	1.66552e+06
30.171001	314509	19204	1.66629e+06
30.172000	313817	19098	1.66708e+06
30.173000	313082	19036	1.66788e+06
30.174001	312381	18972	1.66865e+06
30.175000	311713	18835	1.66945e+06
30.176000	311021	18727	1.67025e+06
30.177001	310296	18689	1.67102e+06
30.178000	309619	18561	1.67182e+06
30.179000	308964	18442	1.67259e+06
30.180000	308332	18313	1.67336e+06
30.181001	307664	18200	1.67414e+06
30.182001	307034	18033	1.67493e+06
30.183000	306441	17885	1.67567e+06
30.184000	305864	17747	1.67639e+06
30.185000	305277	17608	1.67712e+06
30.186000	304637	17550	1.67781e+06
30.187000	304001	17512	1.67849e+06
30.188000	303400	17382	1.67922e+06
30.189000	302747	17357	1.6799e+06
30.190000	302149	17222	1.68063e+06
30.191000	301566	17098	1.68134e+06
30.192001	301019	17001	1.68198e+06
30.193000	300476	16857	1.68267e+06
30.194002	299933	16686	1.68338e+06
30.195001	299382	16500	1.68412e+06
30.196000	298911	16306	1.68478e+06
30.197000	298390	16150	1.68546e+06
30.198001	297856	16040	1.6861e+06
30.199002	297333	15918	1.68675e+06
30.200002	296837	15755	1.68741e+06
30.201001	296345	15621	1.68803e+06
30.202001	295835	15541	1.68862e+06
30.203000	295319	15407	1.68927e+06
30.204001	294884	15226	1.68989e+06
30.205001	294384	15133	1.69048e+06
30.206000	293906	14981	1.69111e+06
30.207001	293429	14833	1.69174e+06
30.208000	292956	14703	1.69234e+06
30.209001	292551	14607	1.69284e+06
30.210001	292073	14535	1.69339e+06
30.211002	291614	14452	1.69393e+06
30.212000	291163	14312	1.69452e+06
30.213000	290715	14194	1.69509e+06
30.214001	290305	14023	1.69567e+06
30.215001	289874	13853	1.69627e+06
30.216002	289453	13739	1.69681e+06
30.217001	289051	13578	1.69737e+06
30.218000	288653	13439	1.69791e+06
30.219001	288229	13310	1.69846e+06
30.220001	287871	13158	1.69897e+06
30.221001	287483	13010	1.69951e+06
30.222001	287087	12853	1.70006e+06
30.223000	286746	12705	1.70055e+06
30.224001	286395	12607	1.701e+06
30.225000	286008	12461	1.70153e+06
30.226001	285671	12320	1.70201e+06
30.227002	285344	12170	1.70249e+06
30.228000	285005	12012	1.70298e+06
30.229002	284687	11910	1.7034e+06
30.230000	284382	11776	1.70384e+06
30.231005	284072	11629	1.7043e+06
30.232001	283750	11511	1.70474e+06
30.233001	283477	11341	1.70518e+06
30.234001	283166	11255	1.70558e+06
30.235001	282872	11148	1.70598e+06
30.236001	282593	11014	1.70639e+06
30.237001	282288	10954	1.70676e+06
30.238000	282016	10801	1.70718e+06
30.239001	281777	10582	1.70764e+06
30.240003	281508	10477	1.70802e+06
30.241004	281242	10358	1.7084e+06
30.242000	281005	10223	1.70877e+06
30.243000	280763	10071	1.70917e+06
30.244001	280534	9960	1.70951e+06
30.245000	280322	9802	1.70988e+06
30.246000	280161	9596	1.71024e+06
30.247001	279932	9429	1.71064e+06
30.248004	279735	9279	1.71099e+06
30.249003	279562	9117	1.71132e+06
30.250003	279378	8972	1.71165e+06
30.251000	279204	8845	1.71195e+06
30.252000	278992	8756	1.71225e+06
30.253004	278799	8678	1.71252e+06
30.254000	278611	8577	1.71281e+06
30.255001	278405	8479	1.71312e+06
30.256002	278220	8402	1.71338e+06
30.257000	278030	8251	1.71372e+06
30.258002	277858	8147	1.714e+06
30.259001	277670	8084	1.71425e+06
30.260000	277490	7983	1.71453e+06
30.261000	277325	7886	1.71479e+06
30.262000	277163	7741	1.7151e+06
30.263001	277012	7593	1.7154e+06
30.264001	276879	7501	1.71562e+06
30.265001	276703	7448	1.71585e+06
30.266001	276574	7343	1.71608e+06
30.267001	276434	7217	1.71635e+06
30.268002	276286	7100	1.71661e+06
30.269002	276196	6979	1.71682e+06
30.270005	276069	6874	1.71706e+06
30.271000	275945	6777	1.71728e+06
30.272001	275835	6642	1.71752e+06
30.273003	275733	6513	1.71775e+06
30.274000	275633	6427	1.71794e+06
30.275003	275539	6323	1.71814e+06
30.276002	275457	6197	1.71835e+06
30.277003	275356	6124	1.71852e+06
30.278002	275241	6004	1.71876e+06
30.279002	275154	5892	1.71895e+06
30.280001	275081	5787	1.71913e+06
30.281001	275016	5695	1.71929e+06
30.282002	274917	5636	1.71945e+06
30.283000	274818	5538	1.71964e+06
30.284001	274734	5456	1.71981e+06
30.285004	274656	5365	1.71998e+06
30.286001	274596	5261	1.72014e+06
30.287003	274537	5176	1.72029e+06
30.288000	274430	5113	1.72046e+06
30.289002	274365	5008	1.72063e+06
30.290003	274295	4941	1.72076e+06
30.291008	274252	4831	1.72092e+06
30.292001	274192	4763	1.72104e+06
30.293001	274162	4693	1.72114e+06
30.294000	274113	4608	1.72128e+06
30.295001	274102	4511	1.72139e+06
30.296000	274051	4435	1.72151e+06
30.297000	274036	4350	1.72161e+06
30.298002	274003	4262	1.72174e+06
30.299006	273961	4204	1.72184e+06
30.300000	273928	4136	1.72194e+06
30.301007	273898	4060	1.72204e+06
30.302003	273885	3962	1.72215e+06
30.303003	273846	3899	1.72226e+06
30.304002	273834	3811	1.72236e+06
30.305002	273829	3730	1.72244e+06
30.306001	273804	3670	1.72253e+06
30.307001	273807	3614	1.72258e+06
30.308003	273810	3529	1.72266e+06
30.309001	273807	3471	1.72272e+06
30.310001	273802	3373	1.72282e+06
30.311007	273768	3329	1.7229e+06
30.312008	273758	3284	1.72296e+06
30.313001	273741	3232	1.72303e+06
30.314004	273752	3172	1.72308e+06
30.315003	273743	3127	1.72313e+06
30.316005	273765	3057	1.72318e+06
30.317008	273752	3011	1.72324e+06
30.318006	273765	2950	1.72328e+06
30.319002	273777	2905	1.72332e+06
30.320003	273799	2842	1.72336e+06
30.321001	273796	2793	1.72341e+06
30.322001	273817	2748	1.72344e+06
30.323003	273816	2702	1.72348e+06
30.324002	273826	2650	1.72352e+06
30.325002	273851	2581	1.72357e+06
30.326002	273871	2538	1.72359e+06
30.327003	273889	2518	1.72359e+06
30.328002	273906	2474	1.72362e+06
30.329000	273936	2411	1.72365e+06
30.330002	273963	2375	1.72366e+06
30.331011	273998	2317	1.72368e+06
30.332009	273999	2284	1.72372e+06
30.333012	274027	2248	1.72372e+06
30.334001	274051	2221	1.72373e+06
30.335004	274081	2185	1.72373e+06
30.336006	274116	2149	1.72374e+06
30.337003	274149	2109	1.72374e+06
30.338007	274169	2057	1.72377e+06
30.339002	274209	2004	1.72379e+06
30.340003	274256	1963	1.72378e+06
30.341004	274307	1910	1.72378e+06
30.342003	274346	1867	1.72379e+06
30.343000	274385	1829	1.72379e+06
30.344010	274439	1782	1.72378e+06
30.345008	274489	1745	1.72377e+06
30.346003	274512	1734	1.72375e+06
30.347007	274562	1706	1.72373e+06
30.348002	274598	1656	1.72375e+06
30.349013	274619	1626	1.72376e+06
30.350000	274653	1595	1.72375e+06
30.351002	274711	1558	1.72373e+06
30.352010	274744	1532	1.72372e+06
30.353006	274796	1517	1.72369e+06
30.354002	274838	1471	1.72369e+06
30.355004	274902	1452	1.72365e+06
30.356005	274931	1408	1.72366e+06
30.357010	274983	1379	1.72364e+06
30.358003	275028	1346	1.72363e+06
30.359002	275080	1318	1.7236e+06
30.360008	275124	1304	1.72357e+06
30.361002	275185	1282	1.72353e+06
30.362013	275274	1247	1.72348e+06
30.363000	275336	1231	1.72343e+06
30.364019	275403	1203	1.72339e+06
30.365002	275468	1180	1.72335e+06
30.366003	275515	1150	1.72334e+06
30.367000	275583	1118	1.7233e+06
30.368000	275649	1097	1.72325e+06
30.369001	275709	1066	1.72322e+06
30.370005	275759	1035	1.72321e+06
30.371004	275832	1010	1.72316e+06
30.372003	275890	1005	1.7231e+06
30.373001	275953	965	1.72308e+06
30.374001	276022	941	1.72304e+06
30.375001	276088	917	1.723e+06
30.376001	276149	895	1.72296e+06
30.377002	276205	873	1.72292e+06
30.378015	276284	850	1.72287e+06
30.379010	276354	827	1.72282e+06
30.380000	276420	808	1.72277e+06
30.381001	276491	786	1.72272e+06
30.382001	276568	772	1.72266e+06
30.383001	276637	751	1.72261e+06
30.384005	276703	742	1.72256e+06
30.385001	276766	716	1.72252e+06
30.386001	276842	703	1.72246e+06
30.387021	276927	682	1.72239e+06
30.388001	277002	662	1.72234e+06
30.389002	277062	649	1.72229e+06
30.390004	277122	643	1.72224e+06
30.391011	277183	639	1.72218e+06
30.392009	277263	619	1.72212e+06
30.393009	277327	604	1.72207e+06
30.394004	277420	585	1.722e+06
30.395010	277497	571	1.72193e+06
30.396019	277579	557	1.72186e+06
30.397014	277659	545	1.7218e+06
30.398014	277716	542	1.72174e+06
30.399004	277792	541	1.72167e+06
30.400007	277875	522	1.7216e+06
30.401006	277949	508	1.72154e+06
30.402023	278029	486	1.72148e+06
30.403006	278110	465	1.72142e+06
30.404003	278195	449	1.72136e+06
30.405008	278275	441	1.72128e+06
30.406019	278352	431	1.72122e+06
30.407001	278418	422	1.72116e+06
30.408001	278481	420	1.7211e+06
30.409000	278563	418	1.72102e+06
30.410012	278619	414	1.72097e+06
30.411009	278696	400	1.7209e+06
30.412021	278773	401	1.72083e+06
30.413004	278829	388	1.72078e+06
30.414022	278897	393	1.72071e+06
30.415008	278970	385	1.72064e+06
30.416008	279049	367	1.72058e+06
30.417044	279143	362	1.7205e+06
30.418001	279217	366	1.72042e+06
30.419008	279300	368	1.72033e+06
30.420005	279395	368	1.72024e+06
30.421003	279459	360	1.72018e+06
30.422018	279538	351	1.72011e+06
30.423011	279629	340	1.72003e+06
30.424034	279702	329	1.71997e+06
30.425004	279774	318	1.71991e+06
30.426003	279850	312	1.71984e+06
30.427016	279926	297	1.71978e+06
30.428005	280026	282	1.71969e+06
30.429000	280101	280	1.71962e+06
30.430022	280194	277	1.71953e+06
30.431010	280254	276	1.71947e+06
30.432045	280318	276	1.71941e+06
30.433004	280394	271	1.71934e+06
30.434001	280472	260	1.71927e+06
30.435005	280550	256	1.71919e+06
30.436007	280640	247	1.71911e+06
30.437003	280727	242	1.71903e+06
30.438002	280793	235	1.71897e+06
30.439001	280898	233	1.71887e+06
30.440012	280991	231	1.71878e+06
30.441004	281065	222	1.71871e+06
30.442022	281149	213	1.71864e+06
30.443008	281212	205	1.71858e+06
30.444002	281303	195	1.7185e+06
30.445000	281402	189	1.71841e+06
30.446000	281488	180	1.71833e+06
30.447002	281569	173	1.71826e+06
30.448003	281639	169	1.71819e+06
30.449002	281742	167	1.71809e+06
30.450001	281832	165	1.718e+06
30.451008	281906	162	1.71793e+06
30.452004	281983	161	1.71786e+06
30.453002	282066	156	1.71778e+06
30.454022	282136	150	1.71771e+06
30.455001	282219	146	1.71764e+06
30.456007	282298	140	1.71756e+06
30.457006	282391	131	1.71748e+06
30.458006	282485	129	1.71739e+06
30.459007	282573	123	1.7173e+06
30.460015	282653	119	1.71723e+06
30.461000	282740	111	1.71715e+06
30.462011	282839	107	1.71705e+06
30.463042	282914	105	1.71698e+06
30.464001	283004	103	1.71689e+06
30.465002	283081	102	1.71682e+06
30.466023	283162	101	1.71674e+06
30.467006	283236	97	1.71667e+06
30.468006	283330	98	1.71657e+06
30.469008	283400	99	1.7165e+06
30.470013	283491	96	1.71641e+06
30.471013	283573	93	1.71633e+06
30.472000	283647	94	1.71626e+06
30.473004	283737	94	1.71617e+06
30.474009	283836	93	1.71607e+06
30.475004	283904	91	1.716e+06
30.476024	283982	90	1.71593e+06
30.477019	284079	90	1.71583e+06
30.478011	284173	91	1.71574e+06
30.479003	284248	90	1.71566e+06
30.480033	284324	93	1.71558e+06
30.481009	284411	93	1.7155e+06
30.482006	284489	91	1.71542e+06
30.483000	284592	86	1.71532e+06
30.484007	284693	81	1.71523e+06
30.485006	284772	74	1.71515e+06
30.486001	284855	73	1.71507e+06
30.487018	284936	71	1.71499e+06
30.488053	285035	70	1.7149e+06
30.489042	285105	72	1.71482e+06
30.490016	285190	69	1.71474e+06
30.491070	285277	65	1.71466e+06
30.492003	285347	65	1.71459e+06
30.493037	285420	62	1.71452e+06
30.494004	285502	60	1.71444e+06
30.495017	285588	59	1.71435e+06
30.496002	285657	56	1.71429e+06
30.497021	285726	53	1.71422e+06
30.498013	285812	50	1.71414e+06
30.499002	285891	51	1.71406e+06
30.500016	285974	50	1.71398e+06
30.501006	286068	46	1.71389e+06
30.502002	286147	45	1.71381e+06
30.503000	286231	44	1.71372e+06
30.504001	286318	44	1.71364e+06
30.505006	286415	44	1.71354e+06
30.506017	286505	45	1.71345e+06
30.507001	286598	43	1.71336e+06
30.508002	286669	44	1.71329e+06
30.509012	286741	43	1.71322e+06
30.510012	286811	39	1.71315e+06
30.511005	286898	37	1.71306e+06
30.512009	286999	35	1.71297e+06
30.513026	287087	36	1.71288e+06
30.514010	287169	38	1.71279e+06
30.515015	287252	39	1.71271e+06
30.516006	287345	39	1.71262e+06
30.517032	287429	35	1.71254e+06
30.518002	287499	33	1.71247e+06
30.519010	287590	30	1.71238e+06
30.520041	287675	28	1.7123e+06
30.521001	287738	27	1.71224e+06
30.522009	287821	28	1.71215e+06
30.523003	287903	29	1.71207e+06
30.524032	287992	29	1.71198e+06
30.525004	288060	31	1.71191e+06
30.526001	288142	30	1.71183e+06
30.527023	288212	30	1.71176e+06
30.528014	288286	31	1.71168e+06
30.529004	288361	30	1.71161e+06
30.530004	288451	28	1.71152e+06
30.531008	288533	27	1.71144e+06
30.532007	288612	28	1.71136e+06
30.533016	288688	28	1.71128e+06
30.534027	288753	26	1.71122e+06
30.535004	288847	22	1.71113e+06
30.536004	288945	22	1.71103e+06
30.537032	289032	19	1.71095e+06
30.538020	289107	19	1.71087e+06
30.539018	289204	18	1.71078e+06
30.540002	289288	18	1.71069e+06
30.541035	289371	19	1.71061e+06
30.542014	289457	18	1.71052e+06
30.543002	289539	17	1.71044e+06
30.544000	289636	16	1.71035e+06
30.545001	289722	16	1.71026e+06
30.546001	289800	16	1.71018e+06
30.547009	289877	16	1.71011e+06
30.548017	289965	16	1.71002e+06
30.549004	290054	18	1.70993e+06
30.550012	290140	18	1.70984e+06
30.551053	290225	18	1.70976e+06
30.552006	290314	18	1.70967e+06
30.553020	290402	17	1.70958e+06
30.554003	290488	18	1.70949e+06
30.555054	290577	15	1.70941e+06
30.556029	290658	14	1.70933e+06
30.557022	290743	14	1.70924e+06
30.558002	290846	14	1.70914e+06
30.559005	290937	15	1.70905e+06
30.560016	291020	14	1.70897e+06
30.561006	291097	13	1.70889e+06
30.562003	291177	12	1.70881e+06
30.563010	291261	12	1.70873e+06
30.564003	291359	12	1.70863e+06
30.565014	291447	12	1.70854e+06
30.566000	291543	13	1.70844e+06
30.567014	291646	13	1.70834e+06
30.568010	291744	12	1.70824e+06
30.569012	291820	14	1.70817e+06
30.570014	291898	14	1.70809e+06
30.571006	291992	15	1.70799e+06
30.572004	292066	14	1.70792e+06
30.573008	292140	13	1.70785e+06
30.574044	292218	13	1.70777e+06
30.575005	292300	13	1.70769e+06
30.576004	292392	13	1.7076e+06
30.577012	292485	12	1.7075e+06
30.578002	292584	12	1.7074e+06
30.579001	292662	11	1.70733e+06
30.580002	292756	11	1.70723e+06
30.581006	292837	9	1.70715e+06
30.582005	292929	10	1.70706e+06
30.583002	293019	9	1.70697e+06
30.584026	293103	10	1.70689e+06
30.585002	293191	10	1.7068e+06
30.586000	293289	10	1.7067e+06
30.587041	293372	10	1.70662e+06
30.588008	293440	10	1.70655e+06
30.589023	293530	10	1.70646e+06
30.590002	293628	10	1.70636e+06
30.591022	293708	9	1.70628e+06
30.592001	293793	11	1.7062e+06
30.593014	293876	13	1.70611e+06
30.594020	293962	12	1.70603e+06
30.595003	294043	14	1.70594e+06
