45.895	0.180639	1.44204e-05
45.9	0.180841	1.50775e-05
45.905	0.181042	1.57346e-05
45.91	0.181242	1.67319e-05
45.915	0.181441	1.78701e-05
45.92	0.18164	1.90083e-05
45.925	0.181839	2.01465e-05
45.93	0.182037	2.12847e-05
45.935	0.182236	2.24229e-05
45.94	0.182435	2.35612e-05
45.945	0.182633	2.50344e-05
45.95	0.182828	2.6816e-05
45.955	0.183024	2.85976e-05
45.96	0.18322	3.03791e-05
45.965	0.183416	3.21607e-05
45.97	0.183611	3.39423e-05
45.975	0.183806	3.60273e-05
45.98	0.183997	3.86858e-05
45.985	0.184189	4.13443e-05
45.99	0.18438	4.40028e-05
45.995	0.184572	4.66613e-05
46	0.184763	4.93198e-05
46.005	0.184954	5.21638e-05
46.01	0.18514	5.59059e-05
46.015	0.185326	5.9648e-05
46.02	0.185512	6.339e-05
46.025	0.185698	6.71321e-05
46.03	0.185884	7.08741e-05
46.035	0.186063	7.57752e-05
46.04	0.186243	8.07276e-05
46.045	0.186422	8.56799e-05
46.05	0.186602	9.06323e-05
46.055	0.186781	9.55846e-05
46.06	0.186954	0.000101511
46.065	0.187126	0.000107772
46.07	0.187297	0.000114033
46.075	0.187468	0.000120295
46.08	0.187639	0.000126556
46.085	0.187805	0.000133447
46.09	0.187967	0.000140895
46.095	0.188129	0.000148342
46.1	0.18829	0.00015579
46.105	0.188452	0.000163238
46.11	0.18861	0.000170918
46.115	0.188761	0.0001791
46.12	0.188912	0.000187281
46.125	0.189063	0.000195462
46.13	0.189214	0.000203643
46.135	0.189365	0.000211824
46.14	0.189507	0.000219702
46.145	0.189646	0.000227521
46.15	0.189786	0.00023534
46.155	0.189925	0.00024316
46.16	0.190064	0.000250979
46.165	0.190204	0.000258798
46.17	0.190343	0.000266617
46.175	0.190477	0.000272783
46.18	0.190607	0.00027814
46.185	0.190738	0.000283497
46.19	0.190869	0.000288854
46.195	0.190999	0.000294211
46.2	0.19113	0.000299568
46.205	0.19126	0.000304925
46.21	0.19139	0.000308306
46.215	0.191519	0.000309759
46.22	0.191648	0.000311212
46.225	0.191777	0.000312664
46.23	0.191906	0.000314117
46.235	0.192035	0.000315569
46.24	0.192167	0.000314164
46.245	0.192301	0.000311585
46.25	0.192434	0.000309006
46.255	0.192568	0.000306427
46.26	0.192702	0.000303848
46.265	0.192835	0.000301269
46.27	0.192977	0.000295522
46.275	0.19312	0.000289469
46.28	0.193262	0.000283416
46.285	0.193405	0.000277362
46.29	0.193548	0.000271309
46.295	0.193692	0.000265003
46.3	0.193847	0.00025675
46.305	0.194002	0.000248497
46.31	0.194157	0.000240244
46.315	0.194312	0.000231991
46.32	0.194467	0.000223738
46.325	0.194622	0.000215485
46.33	0.194784	0.000206997
46.335	0.194952	0.000198331
46.34	0.19512	0.000189665
46.345	0.195288	0.000180999
46.35	0.195456	0.000172333
46.355	0.195624	0.000163667
46.36	0.195792	0.000155026
46.365	0.195971	0.000147472
46.37	0.19615	0.000139918
46.375	0.196329	0.000132365
46.38	0.196508	0.000124811
46.385	0.196687	0.000117257
46.39	0.196865	0.000109703
46.395	0.197048	0.000102898
46.4	0.197234	9.69183e-05
46.405	0.19742	9.09384e-05
46.41	0.197606	8.49585e-05
46.415	0.197792	7.89786e-05
46.42	0.19798	7.37852e-05
46.425	0.19817	6.92132e-05
46.43	0.19836	6.46411e-05
46.435	0.198551	6.00691e-05
46.44	0.198741	5.5497e-05
46.445	0.198933	5.17234e-05
46.45	0.199126	4.83962e-05
46.455	0.199319	4.50689e-05
46.46	0.199513	4.17417e-05
46.465	0.199706	3.84144e-05
46.47	0.1999	3.5811e-05
46.475	0.200095	3.34832e-05
46.48	0.20029	3.11554e-05
46.485	0.200486	2.88276e-05
46.49	0.200681	2.64998e-05
46.495	0.200877	2.47762e-05
46.5	0.201073	2.31971e-05
46.505	0.201269	2.16181e-05
46.51	0.201466	2.00391e-05
46.515	0.201662	1.84601e-05
46.52	0.201859	1.73588e-05
46.525	0.202056	1.63168e-05
46.53	0.202253	1.52747e-05
46.535	0.20245	1.42327e-05
46.54	0.202647	1.31907e-05
46.545	0.202844	1.24912e-05
46.55	0.203041	1.18297e-05
46.555	0.203238	1.11683e-05
46.56	0.203436	1.05068e-05
46.565	0.203633	9.8454e-06
46.57	0.20383	9.34782e-06
46.575	0.204028	8.95534e-06
46.58	0.204225	8.56286e-06
46.585	0.204423	8.17037e-06
46.59	0.20462	7.77789e-06
46.595	0.204817	7.38541e-06
46.6	0.205015	7.16049e-06
46.605	0.205212	6.95802e-06
46.61	0.205409	6.75555e-06
46.615	0.205607	6.55308e-06
46.62	0.205804	6.35061e-06
46.625	0.206001	6.14814e-06
46.63	0.206199	6.02393e-06
46.635	0.206396	5.96284e-06
46.64	0.206593	5.90174e-06
46.645	0.20679	5.84065e-06
46.65	0.206987	5.77955e-06
46.655	0.207184	5.71846e-06
46.66	0.207381	5.65737e-06
46.665	0.207578	5.64621e-06
46.67	0.207774	5.71229e-06
46.675	0.207971	5.77836e-06
46.68	0.208167	5.84443e-06
46.685	0.208364	5.91051e-06
46.69	0.20856	5.97658e-06
46.695	0.208757	6.04265e-06
46.7	0.208953	6.10873e-06
46.705	0.20915	6.18475e-06
46.71	0.209345	6.42613e-06
46.715	0.209541	6.66751e-06
46.72	0.209737	6.9089e-06
46.725	0.209932	7.15028e-06
46.73	0.210128	7.39166e-06
46.735	0.210323	7.63305e-06
46.74	0.210519	7.87443e-06
46.745	0.210715	8.11581e-06
46.75	0.21091	8.3572e-06
46.755	0.211106	8.6192e-06
46.76	0.2113	9.18466e-06
46.765	0.211494	9.75012e-06
46.77	0.211688	1.03156e-05
46.775	0.211882	1.0881e-05
46.78	0.212076	1.14465e-05
46.785	0.21227	1.2012e-05
46.79	0.212464	1.25774e-05
46.795	0.212658	1.31429e-05
46.8	0.212851	1.38245e-05
46.805	0.213043	1.49371e-05
46.81	0.213234	1.60497e-05
46.815	0.213426	1.71623e-05
46.82	0.213618	1.82749e-05
46.825	0.21381	1.93875e-05
46.83	0.214001	2.05001e-05
46.835	0.214191	2.22552e-05
46.84	0.214379	2.4177e-05
46.845	0.214568	2.60987e-05
46.85	0.214757	2.80204e-05
46.855	0.214945	2.99421e-05
46.86	0.215131	3.264e-05
46.865	0.215316	3.57212e-05
46.87	0.215501	3.88025e-05
46.875	0.215685	4.18837e-05
46.88	0.215868	4.55584e-05
46.885	0.216047	5.02472e-05
46.89	0.216227	5.4936e-05
46.895	0.216406	5.96248e-05
46.9	0.216581	6.58119e-05
46.905	0.216753	7.28377e-05
46.91	0.216925	7.98636e-05
46.915	0.217097	8.68894e-05
46.92	0.21726	9.67684e-05
46.925	0.217422	0.000106919
46.93	0.217585	0.00011707
46.935	0.217735	0.000131058
46.94	0.217885	0.000145214
46.945	0.218035	0.000159388
46.95	0.21817	0.000178637
46.955	0.218304	0.000197885
46.96	0.218429	0.000220367
46.965	0.218545	0.000245909
46.97	0.21866	0.000271635
46.975	0.218752	0.000304897
46.98	0.218844	0.000338159
46.985	0.218913	0.000379169
46.99	0.218977	0.000421695
46.995	0.219018	0.000471796
47	0.219046	0.000525992
47.005	0.219055	0.000586409
47.01	0.219042	0.00065408
47.015	0.219002	0.000730243
47.02	0.218941	0.000813089
47.025	0.218841	0.00090777
47.03	0.218723	0.00100862
47.035	0.218551	0.00112536
47.04	0.218363	0.00124726
47.045	0.218105	0.00138981
47.05	0.217835	0.00153592
47.055	0.217472	0.00170795
47.06	0.2171	0.00188279
47.065	0.216622	0.00208608
47.07	0.216125	0.00229404
47.075	0.21552	0.00252913
47.08	0.214881	0.00277216
47.085	0.214135	0.00303965
47.09	0.213336	0.00331785
47.095	0.212436	0.00361657
47.1	0.211461	0.00392783
47.105	0.210393	0.00425501
47.11	0.20924	0.00459225
47.115	0.207971	0.00494353
47.12	0.206702	0.0052948
47.125	0.205257	0.00565525
47.13	0.203788	0.00601693
47.135	0.202192	0.00637278
47.14	0.200558	0.00672687
47.145	0.198834	0.00706382
47.15	0.197061	0.00739174
47.155	0.195232	0.00769339
47.16	0.193354	0.00797281
47.165	0.191465	0.00823975
47.17	0.18953	0.00845488
47.175	0.187593	0.00865202
47.18	0.185649	0.00879693
47.185	0.183715	0.00891734
47.19	0.181802	0.00898529
47.195	0.179915	0.00902327
47.2	0.178069	0.00901245
47.205	0.176266	0.00896811
47.21	0.174519	0.00888157
47.215	0.172833	0.00876049
47.22	0.171208	0.00860551
47.225	0.169663	0.00841765
47.23	0.168179	0.00820466
47.235	0.166796	0.00796158
47.24	0.165473	0.00770075
47.245	0.164233	0.00742348
47.25	0.163092	0.00712671
47.255	0.161965	0.00682852
47.26	0.161012	0.00651239
47.265	0.160058	0.00619627
47.27	0.159227	0.00587809
47.275	0.158451	0.005559
47.28	0.157724	0.00524297
47.285	0.15711	0.00493396
47.29	0.156496	0.00462495
47.295	0.156015	0.00433423
47.3	0.155547	0.0040451
47.305	0.155141	0.00376907
47.31	0.154806	0.00350771
47.315	0.154471	0.00324635
47.32	0.15423	0.00301137
47.325	0.154012	0.00278257
47.33	0.153806	0.00255835
47.335	0.153677	0.00236031
47.34	0.153547	0.00216228
47.345	0.153479	0.00198888
47.35	0.153417	0.0018181
47.355	0.153391	0.00166411
47.36	0.153384	0.00151881
47.365	0.153396	0.00138311
47.37	0.153435	0.00126099
47.375	0.15348	0.00114235
47.38	0.153555	0.00104084
47.385	0.15363	0.000939332
47.39	0.153732	0.000854423
47.395	0.153837	0.000770883
47.4	0.153957	0.000697808
47.405	0.154085	0.000629682
47.41	0.154221	0.000567209
47.415	0.154367	0.000512111
47.42	0.154516	0.000459068
47.425	0.154676	0.000414841
47.43	0.154837	0.000370614
47.435	0.155008	0.000334913
47.44	0.15518	0.000299718
47.445	0.155358	0.000269485
47.45	0.155539	0.000241798
47.455	0.155722	0.000216046
47.46	0.15591	0.000194557
47.465	0.156097	0.000173068
47.47	0.15629	0.000156041
47.475	0.156484	0.000139608
47.48	0.156678	0.000124625
47.485	0.156876	0.000112261
47.49	0.157074	9.98975e-05
47.495	0.157273	8.98456e-05
47.5	0.157474	8.07097e-05
47.505	0.157675	7.15738e-05
47.51	0.157878	6.48078e-05
47.515	0.158081	5.8191e-05
47.52	0.158285	5.1583e-05
47.525	0.15849	4.68974e-05
47.53	0.158695	4.22119e-05
47.535	0.1589	3.75263e-05
47.54	0.159106	3.411e-05
47.545	0.159312	3.08742e-05
47.55	0.159518	2.76385e-05
47.555	0.159725	2.49577e-05
47.56	0.159932	2.2782e-05
47.565	0.16014	2.06064e-05
47.57	0.160347	1.84307e-05
47.575	0.160554	1.69563e-05
47.58	0.160762	1.55353e-05
47.585	0.16097	1.41143e-05
47.59	0.161178	1.27185e-05
47.595	0.161386	1.18217e-05
47.6	0.161594	1.09249e-05
47.605	0.161802	1.0028e-05
47.61	0.16201	9.13122e-06
47.615	0.162218	8.52655e-06
47.62	0.162426	7.9851e-06
47.625	0.162634	7.44366e-06
47.63	0.162843	6.90221e-06
47.635	0.163051	6.40175e-06
47.64	0.163259	6.09631e-06
47.645	0.163467	5.79086e-06
47.65	0.163675	5.48542e-06
47.655	0.163883	5.17997e-06
47.66	0.164091	4.87452e-06
47.665	0.164299	4.72426e-06
47.67	0.164507	4.57423e-06
47.675	0.164715	4.42419e-06
47.68	0.164923	4.27415e-06
47.685	0.165131	4.12412e-06
47.69	0.165339	3.99005e-06
47.695	0.165547	3.94536e-06
47.7	0.165755	3.90067e-06
47.705	0.165962	3.85597e-06
47.71	0.16617	3.81128e-06
47.715	0.166378	3.76659e-06
47.72	0.166585	3.7219e-06
47.725	0.166793	3.71177e-06
47.73	0.167	3.74818e-06
47.735	0.167207	3.78459e-06
47.74	0.167414	3.82099e-06
47.745	0.167622	3.8574e-06
47.75	0.167829	3.89381e-06
47.755	0.168036	3.93022e-06
47.76	0.168243	3.96663e-06
47.765	0.16845	4.04781e-06
47.77	0.168657	4.16934e-06
47.775	0.168863	4.29088e-06
47.78	0.16907	4.41241e-06
47.785	0.169276	4.53395e-06
47.79	0.169483	4.65549e-06
47.795	0.169689	4.77702e-06
47.8	0.169896	4.89856e-06
47.805	0.170102	5.02009e-06
47.81	0.170309	5.14615e-06
47.815	0.170514	5.40825e-06
47.82	0.17072	5.67034e-06
47.825	0.170925	5.93244e-06
47.83	0.17113	6.19453e-06
47.835	0.171336	6.45663e-06
47.84	0.171541	6.71873e-06
47.845	0.171746	6.98082e-06
47.85	0.171952	7.24292e-06
47.855	0.172157	7.50501e-06
47.86	0.172363	7.76711e-06
47.865	0.172568	8.0292e-06
47.87	0.172773	8.3701e-06
47.875	0.172976	8.89454e-06
47.88	0.17318	9.41898e-06
47.885	0.173384	9.94342e-06
47.89	0.173587	1.04679e-05
47.895	0.173791	1.09923e-05
47.9	0.173994	1.15167e-05
47.905	0.174198	1.20412e-05
47.91	0.174402	1.25656e-05
47.915	0.174605	1.30901e-05
47.92	0.174809	1.36145e-05
47.925	0.175011	1.44239e-05
47.93	0.175212	1.53442e-05
47.935	0.175413	1.62644e-05
47.94	0.175614	1.71847e-05
47.945	0.175815	1.81049e-05
47.95	0.176017	1.90251e-05
47.955	0.176218	1.99454e-05
47.96	0.176419	2.08656e-05
47.965	0.176619	2.20334e-05
47.97	0.176817	2.34613e-05
47.975	0.177015	2.48892e-05
47.98	0.177214	2.6317e-05
47.985	0.177412	2.77449e-05
47.99	0.17761	2.91728e-05
47.995	0.177809	3.06006e-05
48	0.178006	3.2232e-05
48.005	0.1782	3.42973e-05
48.01	0.178395	3.63626e-05
48.015	0.178589	3.84279e-05
48.02	0.178784	4.04932e-05
48.025	0.178978	4.25584e-05
48.03	0.179173	4.46237e-05
48.035	0.179366	4.67986e-05
48.04	0.179556	4.95903e-05
48.045	0.179745	5.23819e-05
48.05	0.179935	5.51736e-05
48.055	0.180124	5.79653e-05
48.06	0.180313	6.0757e-05
48.065	0.180503	6.35487e-05
48.07	0.180692	6.63403e-05
48.075	0.180876	6.97336e-05
48.08	0.181059	7.31376e-05
48.085	0.181242	7.65417e-05
48.09	0.181426	7.99457e-05
48.095	0.181609	8.33498e-05
48.1	0.181793	8.67538e-05
48.105	0.181976	9.01579e-05
48.11	0.182154	9.36826e-05
48.115	0.182331	9.72349e-05
48.12	0.182508	0.000100787
48.125	0.182685	0.000104339
48.13	0.182862	0.000107892
48.135	0.183039	0.000111444
48.14	0.183216	0.000114996
48.145	0.183391	0.000118212
48.15	0.183562	0.000120852
48.155	0.183734	0.000123493
48.16	0.183905	0.000126133
48.165	0.184077	0.000128774
48.17	0.184248	0.000131414
48.175	0.18442	0.000134055
48.18	0.184591	0.000136695
48.185	0.184762	0.000139336
48.19	0.184934	0.000141976
48.195	0.185104	0.000142658
48.2	0.185273	0.000143329
48.205	0.185443	0.000144
48.21	0.185613	0.00014467
48.215	0.185782	0.000145341
48.22	0.185952	0.000146012
48.225	0.186122	0.000146528
48.23	0.186294	0.000145115
48.235	0.186466	0.000143702
48.24	0.186638	0.000142289
48.245	0.18681	0.000140876
48.25	0.186983	0.000139462
48.255	0.187155	0.000138049
48.26	0.187327	0.000136514
48.265	0.187504	0.000133391
48.27	0.187682	0.000130267
48.275	0.187859	0.000127144
48.28	0.188036	0.000124021
48.285	0.188213	0.000120898
48.29	0.188391	0.000117774
48.295	0.188568	0.000114595
48.3	0.188752	0.000110655
48.305	0.188936	0.000106716
48.31	0.189119	0.000102776
48.315	0.189303	9.88365e-05
48.32	0.189487	9.48969e-05
48.325	0.189671	9.09572e-05
48.33	0.189854	8.70175e-05
48.335	0.190042	8.31918e-05
48.34	0.190232	7.94467e-05
48.345	0.190421	7.57016e-05
48.35	0.190611	7.19565e-05
48.355	0.190801	6.82114e-05
48.36	0.190991	6.44664e-05
48.365	0.191181	6.07213e-05
48.37	0.191371	5.70498e-05
48.375	0.191565	5.4026e-05
48.38	0.191759	5.10021e-05
48.385	0.191953	4.79782e-05
48.39	0.192147	4.49543e-05
48.395	0.192341	4.19304e-05
48.4	0.192536	3.91448e-05
48.405	0.192733	3.68894e-05
48.41	0.192929	3.46339e-05
48.415	0.193126	3.23785e-05
48.42	0.193322	3.01231e-05
48.425	0.193519	2.78677e-05
48.43	0.193716	2.5879e-05
48.435	0.193914	2.43266e-05
48.44	0.194112	2.27743e-05
48.445	0.19431	2.12219e-05
48.45	0.194508	1.96696e-05
48.455	0.194706	1.81172e-05
48.46	0.194905	1.68103e-05
48.465	0.195104	1.58052e-05
48.47	0.195302	1.48e-05
48.475	0.195501	1.37949e-05
48.48	0.1957	1.27897e-05
48.485	0.195899	1.17846e-05
48.49	0.196098	1.09789e-05
48.495	0.196298	1.03589e-05
48.5	0.196497	9.73887e-06
48.505	0.196697	9.11887e-06
48.51	0.196896	8.49888e-06
48.515	0.197095	7.87888e-06
48.52	0.197295	7.40789e-06
48.525	0.197494	7.04176e-06
48.53	0.197694	6.67563e-06
48.535	0.197893	6.30949e-06
48.54	0.198092	5.94336e-06
48.545	0.198292	5.57723e-06
48.55	0.198491	5.31955e-06
48.555	0.198691	5.11869e-06
48.56	0.19889	4.91784e-06
48.565	0.199089	4.71699e-06
48.57	0.199289	4.51613e-06
48.575	0.199488	4.31528e-06
48.58	0.199687	4.15781e-06
48.585	0.199887	4.06851e-06
48.59	0.200086	3.97922e-06
48.595	0.200285	3.88992e-06
48.6	0.200484	3.80062e-06
48.605	0.200683	3.71133e-06
48.61	0.200882	3.62203e-06
48.615	0.201081	3.57362e-06
48.62	0.20128	3.56634e-06
48.625	0.201479	3.55907e-06
48.63	0.201678	3.55179e-06
48.635	0.201876	3.54452e-06
48.64	0.202075	3.53724e-06
48.645	0.202274	3.52997e-06
48.65	0.202473	3.52269e-06
48.655	0.202671	3.57232e-06
48.66	0.202869	3.642e-06
48.665	0.203067	3.71168e-06
48.67	0.203266	3.78136e-06
48.675	0.203464	3.85104e-06
48.68	0.203662	3.92071e-06
48.685	0.20386	3.99039e-06
48.69	0.204058	4.06007e-06
48.695	0.204257	4.12975e-06
48.7	0.204454	4.29186e-06
48.705	0.204652	4.47583e-06
48.71	0.204849	4.65981e-06
48.715	0.205046	4.84378e-06
48.72	0.205244	5.02776e-06
48.725	0.205441	5.21173e-06
48.73	0.205638	5.39571e-06
48.735	0.205836	5.57968e-06
48.74	0.206033	5.76366e-06
48.745	0.20623	5.94763e-06
48.75	0.206427	6.22087e-06
48.755	0.206623	6.64513e-06
48.76	0.206819	7.0694e-06
48.765	0.207015	7.49366e-06
48.77	0.207211	7.91792e-06
48.775	0.207407	8.34218e-06
48.78	0.207603	8.76644e-06
48.785	0.207799	9.1907e-06
48.79	0.207995	9.61496e-06
48.795	0.20819	1.00392e-05
48.8	0.208386	1.04928e-05
48.805	0.20858	1.13629e-05
48.81	0.208774	1.22331e-05
48.815	0.208968	1.31032e-05
48.82	0.209162	1.39733e-05
48.825	0.209355	1.48435e-05
48.83	0.209549	1.57136e-05
48.835	0.209743	1.65837e-05
48.84	0.209934	1.81151e-05
48.845	0.210126	1.96537e-05
48.85	0.210317	2.11923e-05
48.855	0.210508	2.27309e-05
48.86	0.210699	2.42694e-05
48.865	0.210889	2.6238e-05
48.87	0.211077	2.87458e-05
48.875	0.211264	3.12536e-05
48.88	0.211452	3.37614e-05
48.885	0.21164	3.62692e-05
48.89	0.211824	3.99053e-05
48.895	0.212007	4.37681e-05
48.9	0.21219	4.76308e-05
48.905	0.212373	5.14936e-05
48.91	0.212551	5.70534e-05
48.915	0.212727	6.29015e-05
48.92	0.212904	6.87495e-05
48.925	0.21308	7.45975e-05
48.93	0.21325	8.27842e-05
48.935	0.213418	9.12991e-05
48.94	0.213586	9.9814e-05
48.945	0.213746	0.000110845
48.95	0.213903	0.000122782
48.955	0.21406	0.000134718
48.96	0.214209	0.000149241
48.965	0.214353	0.000165534
48.97	0.214496	0.000181826
48.975	0.214624	0.000203187
48.98	0.214751	0.000224855
48.985	0.214871	0.000248445
48.99	0.214977	0.000276697
48.995	0.215083	0.000304949
49	0.215165	0.000340706
49.005	0.215246	0.000376833
49.01	0.215308	0.000419008
49.015	0.215357	0.000464978
49.02	0.215396	0.000514068
49.025	0.215408	0.000571357
49.03	0.215411	0.000631416
49.035	0.21538	0.000701383
49.04	0.215341	0.000773743
49.045	0.21526	0.000858538
49.05	0.215172	0.000945109
49.055	0.21503	0.00104694
49.06	0.214884	0.00114966
49.065	0.214671	0.00127063
49.07	0.214457	0.00139159
49.075	0.214162	0.00153327
49.08	0.213866	0.00167515
49.085	0.213483	0.00183767
49.09	0.213093	0.00200168
49.095	0.212612	0.00218528
49.1	0.212117	0.00237166
49.105	0.21153	0.00257551
49.11	0.210922	0.00278324
49.115	0.210219	0.00300565
49.12	0.209486	0.00323266
49.125	0.208673	0.00346809
49.13	0.207792	0.00371074
49.135	0.206911	0.00395339
49.14	0.205904	0.00420086
49.145	0.204873	0.00444924
49.15	0.203791	0.00469449
49.155	0.202632	0.00493487
49.16	0.201472	0.00517525
49.165	0.200213	0.00539414
49.17	0.198948	0.00561168
49.175	0.197646	0.0058095
49.18	0.196306	0.00598683
49.185	0.194965	0.00616416
49.19	0.193597	0.00630175
49.195	0.192222	0.00642826
49.2	0.19085	0.0065227
49.205	0.189479	0.00659615
49.21	0.188123	0.0066455
49.215	0.186786	0.00666247
49.22	0.185465	0.00666547
49.225	0.184191	0.00662636
49.23	0.182923	0.00658354
49.235	0.181735	0.00649233
49.24	0.180546	0.00640112
49.245	0.17945	0.0062695
49.25	0.178364	0.00613307
49.255	0.177363	0.0059697
49.26	0.176397	0.00579563
49.265	0.17548	0.00561124
49.27	0.174652	0.00540796
49.275	0.173825	0.00520468
49.28	0.173097	0.00499001
49.285	0.172418	0.00476982
49.29	0.171738	0.00454963
49.295	0.171198	0.00432571
49.3	0.17066	0.00410177
49.305	0.170161	0.00387997
49.31	0.169751	0.00366289
49.315	0.169341	0.00344581
49.32	0.169005	0.00323829
49.325	0.168713	0.00303631
49.33	0.16842	0.00283432
49.335	0.168211	0.00264922
49.34	0.168021	0.00246805
49.345	0.167832	0.00228688
49.35	0.167726	0.00212862
49.355	0.167623	0.00197095
49.36	0.167529	0.00181636
49.365	0.167492	0.00168099
49.37	0.167456	0.00154563
49.375	0.167453	0.00142403
49.38	0.167467	0.00130852
49.385	0.16749	0.00119758
49.39	0.167544	0.00110046
49.395	0.167598	0.00100335
49.4	0.167679	0.000919525
49.405	0.167766	0.000838952
49.41	0.167863	0.000763582
49.415	0.167976	0.000697522
49.42	0.168089	0.000631462
49.425	0.168222	0.000576793
49.43	0.168356	0.000523202
49.435	0.168498	0.000474543
49.44	0.168648	0.000431475
49.445	0.168799	0.000388615
49.45	0.168962	0.000354289
49.455	0.169125	0.000319964
49.46	0.169294	0.000289843
49.465	0.169467	0.00026278
49.47	0.16964	0.000236059
49.475	0.169821	0.000215026
49.48	0.170002	0.000193992
49.485	0.170186	0.000175184
49.49	0.170373	0.000159075
49.495	0.17056	0.000142967
49.5	0.17075	0.00012983
49.505	0.170942	0.000117685
49.51	0.171134	0.00010554
49.515	0.171329	9.63278e-05
49.52	0.171525	8.73228e-05
49.525	0.17172	7.83178e-05
49.53	0.171918	7.17228e-05
49.535	0.172116	6.51655e-05
49.54	0.172314	5.86081e-05
49.545	0.172514	5.3698e-05
49.55	0.172715	4.90154e-05
49.555	0.172915	4.43328e-05
49.56	0.173116	4.04801e-05
49.565	0.173317	3.72072e-05
49.57	0.173519	3.39343e-05
49.575	0.173721	3.07459e-05
49.58	0.173923	2.85127e-05
49.585	0.174126	2.62796e-05
49.59	0.174329	2.40465e-05
49.595	0.174532	2.20496e-05
49.6	0.174735	2.05684e-05
49.605	0.174938	1.90872e-05
49.61	0.175142	1.7606e-05
49.615	0.175345	1.62496e-05
49.62	0.175549	1.53018e-05
49.625	0.175753	1.43541e-05
49.63	0.175956	1.34064e-05
49.635	0.17616	1.24586e-05
49.64	0.176364	1.17975e-05
49.645	0.176568	1.12224e-05
49.65	0.176772	1.06473e-05
49.655	0.176976	1.00722e-05
49.66	0.17718	9.49705e-06
49.665	0.177384	9.1352e-06
49.67	0.177588	8.81924e-06
49.675	0.177792	8.50327e-06
49.68	0.177996	8.18731e-06
49.685	0.1782	7.87134e-06
49.69	0.178404	7.60316e-06
49.695	0.178607	7.47246e-06
49.7	0.178811	7.34176e-06
49.705	0.179015	7.21107e-06
49.71	0.179219	7.08037e-06
49.715	0.179422	6.94967e-06
49.72	0.179626	6.81898e-06
49.725	0.17983	6.81744e-06
49.73	0.180033	6.83514e-06
49.735	0.180236	6.85284e-06
49.74	0.18044	6.87054e-06
49.745	0.180643	6.88823e-06
49.75	0.180846	6.90593e-06
49.755	0.181049	6.92363e-06
49.76	0.181253	6.99624e-06
49.765	0.181455	7.1736e-06
49.77	0.181658	7.35096e-06
49.775	0.18186	7.52832e-06
49.78	0.182063	7.70568e-06
49.785	0.182265	7.88304e-06
49.79	0.182468	8.0604e-06
49.795	0.18267	8.23776e-06
49.8	0.182873	8.41512e-06
49.805	0.183075	8.63765e-06
49.81	0.183276	9.09354e-06
49.815	0.183477	9.54943e-06
49.82	0.183678	1.00053e-05
49.825	0.183879	1.04612e-05
49.83	0.18408	1.09171e-05
49.835	0.184282	1.1373e-05
49.84	0.184483	1.18289e-05
49.845	0.184684	1.22848e-05
49.85	0.184885	1.27407e-05
49.855	0.185086	1.31965e-05
49.86	0.185287	1.36524e-05
49.865	0.185486	1.4439e-05
49.87	0.185685	1.53657e-05
49.875	0.185883	1.62924e-05
49.88	0.186082	1.72191e-05
49.885	0.186281	1.81459e-05
49.89	0.186479	1.90726e-05
49.895	0.186678	1.99993e-05
49.9	0.186877	2.0971e-05
49.905	0.187072	2.25254e-05
49.91	0.187268	2.40798e-05
49.915	0.187464	2.56342e-05
49.92	0.18766	2.71886e-05
49.925	0.187855	2.87431e-05
49.93	0.188051	3.02975e-05
49.935	0.188244	3.25584e-05
49.94	0.188436	3.49596e-05
49.945	0.188628	3.73609e-05
49.95	0.18882	3.97622e-05
49.955	0.189012	4.21634e-05
49.96	0.189202	4.50935e-05
49.965	0.189389	4.86737e-05
49.97	0.189576	5.22539e-05
49.975	0.189763	5.58341e-05
49.98	0.18995	5.94143e-05
49.985	0.190137	6.30891e-05
49.99	0.190317	6.81719e-05
49.995	0.190498	7.32546e-05
50	0.190678	7.83373e-05
50.005	0.190859	8.342e-05
50.01	0.191034	8.96325e-05
50.015	0.191207	9.65036e-05
50.02	0.191379	0.000103375
50.025	0.191552	0.000110246
50.03	0.191722	0.000117559
50.035	0.191884	0.000126637
50.04	0.192047	0.000135716
50.045	0.192209	0.000144794
50.05	0.192371	0.000153872
50.055	0.192523	0.000164912
50.06	0.192672	0.000176541
50.065	0.19282	0.000188171
50.07	0.192969	0.0001998
50.075	0.193113	0.000212336
50.08	0.193246	0.00022665
50.085	0.193379	0.000240963
50.09	0.193512	0.000255277
50.095	0.193645	0.000269591
50.1	0.193761	0.000286113
50.105	0.193876	0.000302863
50.11	0.19399	0.000319613
50.115	0.194105	0.000336363
50.12	0.19421	0.000353895
50.125	0.194305	0.00037229
50.13	0.1944	0.000390686
50.135	0.194495	0.000409081
50.14	0.194589	0.000427481
50.145	0.194663	0.000445976
50.15	0.194736	0.000464471
50.155	0.19481	0.000482966
50.16	0.194884	0.000501461
50.165	0.194957	0.000519955
50.17	0.19502	0.00053684
50.175	0.195074	0.000552453
50.18	0.195128	0.000568066
50.185	0.195182	0.000583678
50.19	0.195237	0.000599291
50.195	0.195291	0.000614904
50.2	0.195337	0.000625617
50.205	0.195381	0.000634778
50.21	0.195424	0.000643938
50.215	0.195468	0.000653098
50.22	0.195512	0.000662258
50.225	0.195556	0.000671418
50.23	0.195601	0.000672968
50.235	0.195646	0.000674198
